indicator_id,region_id,date,value
ZSFH,99980,2007-03-31,127525.0
ZSFH,99980,2007-02-28,126254.0
ZSFH,99980,2007-01-31,125379.0
ZSFH,99980,2006-12-31,124570.0
ZSFH,99980,2006-11-30,124285.0
ZSFH,99980,2006-10-31,123580.0
ZSFH,99980,2006-09-30,123219.0
ZSFH,99980,2006-08-31,122666.0
ZSFH,99980,2006-07-31,122587.0
ZSFH,99980,2006-06-30,122020.0
ZSFH,99980,2006-05-31,121452.0
ZSFH,99980,2006-04-30,119960.0
ZSFH,99980,2006-03-31,118779.0
ZSFH,99980,2006-02-28,117178.0
ZSFH,99980,2006-01-31,116262.0
ZSFH,99980,2005-12-31,114843.0
ZSFH,99980,2005-11-30,113620.0
ZSFH,99980,2005-10-31,112701.0
ZSFH,99980,2005-09-30,111607.0
ZSFH,99980,2005-08-31,110657.0
ZSFH,99980,2005-07-31,109461.0
ZSFH,99980,2005-06-30,108686.0
ZSFH,99980,2005-05-31,107866.0
ZSFH,99980,2005-04-30,107770.0
ZSFH,99980,2005-03-31,107379.0
ZSFH,99980,2005-02-28,107541.0
ZSFH,99980,2005-01-31,106813.0
ZSFH,9998,2022-12-31,77197.0
ZSFH,9998,2022-11-30,79017.0
ZSFH,9998,2022-10-31,80795.0
ZSFH,9998,2022-09-30,82402.0
ZSFH,9998,2022-08-31,75853.0
ZSFH,9998,2022-07-31,71749.0
ZSFH,9998,2022-06-30,68800.0
ZSFH,9998,2022-05-31,68529.0
ZSFH,9998,2022-04-30,69045.0
ZSFH,9998,2022-03-31,68983.0
ZSFH,9998,2022-02-28,70597.0
ZSFH,9998,2022-01-31,69988.0
ZSFH,9998,2021-12-31,71295.0
ZSFH,9998,2021-11-30,70522.0
ZSFH,9998,2021-10-31,70149.0
ZSFH,9998,2021-09-30,69401.0
ZSFH,9998,2021-08-31,69217.0
ZSFH,9998,2021-07-31,49942.0
ZSFH,9998,2021-06-30,50179.0
ZSFH,9998,2021-05-31,50347.0
ZSFH,9998,2021-04-30,54626.0
ZSFH,9998,2021-03-31,54813.0
ZSFH,9998,2021-02-28,55997.0
ZSFH,9998,2021-01-31,54844.0
ZSFH,9998,2020-12-31,53737.0
ZSFH,9998,2020-11-30,54675.0
ZSFH,9998,2020-10-31,54325.0
ZSFH,9998,2020-09-30,55204.0
ZSFH,9998,2020-08-31,54363.0
ZSFH,9998,2020-07-31,54252.0
ZSFH,9998,2020-06-30,56778.0
ZSFH,9998,2020-05-31,56647.0
ZSFH,9998,2020-04-30,55518.0
ZSFH,9998,2020-03-31,55734.0
ZSFH,9998,2020-02-29,56064.0
ZSFH,9998,2020-01-31,56374.0
ZSFH,9998,2019-12-31,56839.0
ZSFH,9998,2019-11-30,57155.0
ZSFH,9998,2019-10-31,57383.0
ZSFH,9998,2019-09-30,57288.0
ZSFH,9998,2019-08-31,57115.0
ZSFH,9998,2019-07-31,56870.0
ZSFH,9998,2019-06-30,56535.0
ZSFH,9998,2019-05-31,56511.0
ZSFH,9998,2019-04-30,56685.0
ZSFH,9998,2019-03-31,56900.0
ZSFH,9998,2019-02-28,56863.0
ZSFH,9998,2019-01-31,56733.0
ZSFH,9998,2018-12-31,56484.0
ZSFH,9998,2018-11-30,56403.0
ZSFH,9998,2018-10-31,56415.0
ZSFH,9998,2018-09-30,56689.0
ZSFH,9998,2018-08-31,57050.0
ZSFH,9998,2018-07-31,57325.0
ZSFH,9998,2018-06-30,57445.0
ZSFH,9998,2018-05-31,57400.0
ZSFH,9998,2018-04-30,57160.0
ZSFH,9998,2018-03-31,57165.0
ZSFH,9998,2018-02-28,57188.0
ZSFH,9998,2018-01-31,57306.0
ZSFH,9998,2017-12-31,57051.0
ZSFH,9998,2017-11-30,56760.0
ZSFH,9998,2017-10-31,56353.0
ZSFH,9998,2017-09-30,56252.0
ZSFH,9998,2017-08-31,56040.0
ZSFH,9998,2017-07-31,56088.0
ZSFH,9998,2017-06-30,55983.0
ZSFH,9998,2017-05-31,55947.0
ZSFH,9998,2017-04-30,55840.0
ZSFH,9998,2017-03-31,55758.0
ZSFH,9998,2017-02-28,55699.0
ZSFH,9998,2017-01-31,55622.0
ZSFH,9998,2016-12-31,55878.0
ZSFH,9998,2016-11-30,56044.0
ZSFH,9998,2016-10-31,56278.0
ZSFH,9998,2016-09-30,56127.0
ZSFH,9998,2016-08-31,56084.0
ZSFH,9998,2016-07-31,55825.0
ZSFH,9998,2016-06-30,55655.0
ZSFH,9998,2016-05-31,55443.0
ZSFH,9998,2016-04-30,55432.0
ZSFH,9998,2016-03-31,55314.0
ZSFH,9998,2016-02-29,55117.0
ZSFH,9998,2016-01-31,54737.0
ZSFH,9998,2015-12-31,54275.0
ZSFH,9998,2015-11-30,53885.0
ZSFH,9998,2015-10-31,53691.0
ZSFH,9998,2015-09-30,53619.0
ZSFH,9998,2015-08-31,53683.0
ZSFH,9998,2015-07-31,53593.0
ZSFH,9998,2015-06-30,53633.0
ZSFH,9998,2015-05-31,53568.0
ZSFH,9998,2015-04-30,53493.0
ZSFH,9998,2015-03-31,53418.0
ZSFH,9998,2015-02-28,53256.0
ZSFH,9998,2015-01-31,53158.0
ZSFH,9998,2014-12-31,53026.0
ZSFH,9998,2014-11-30,52971.0
ZSFH,9998,2014-10-31,52875.0
ZSFH,9998,2014-09-30,52751.0
ZSFH,9998,2014-08-31,52090.0
ZSFH,9998,2014-07-31,51665.0
ZSFH,9998,2014-06-30,51226.0
ZSFH,9998,2014-05-31,51332.0
ZSFH,9998,2014-04-30,51358.0
ZSFH,9998,2014-03-31,51329.0
ZSFH,9998,2014-02-28,51541.0
ZSFH,9998,2014-01-31,51975.0
ZSFH,9998,2013-12-31,52480.0
ZSFH,9998,2013-11-30,52790.0
ZSFH,9998,2013-10-31,52823.0
ZSFH,9998,2013-09-30,53204.0
ZSFH,9998,2013-08-31,54107.0
ZSFH,9998,2013-07-31,54836.0
ZSFH,9998,2013-06-30,55248.0
ZSFH,9998,2013-05-31,54958.0
ZSFH,9998,2013-04-30,54867.0
ZSFH,9998,2013-03-31,54975.0
ZSFH,9998,2013-02-28,55036.0
ZSFH,9998,2013-01-31,54777.0
ZSFH,9998,2012-12-31,54315.0
ZSFH,9998,2012-11-30,54061.0
ZSFH,9998,2012-10-31,54137.0
ZSFH,9998,2012-09-30,54032.0
ZSFH,9998,2012-08-31,53876.0
ZSFH,9998,2012-07-31,53859.0
ZSFH,9998,2012-06-30,54068.0
ZSFH,9998,2012-05-31,54308.0
ZSFH,9998,2012-04-30,54327.0
ZSFH,9998,2012-03-31,54253.0
ZSFH,9998,2012-02-29,54145.0
ZSFH,9998,2012-01-31,54448.0
ZSFH,9998,2011-12-31,54830.0
ZSFH,9998,2011-11-30,55332.0
ZSFH,9998,2011-10-31,55463.0
ZSFH,9998,2011-09-30,55563.0
ZSFH,9998,2011-08-31,55508.0
ZSFH,9998,2011-07-31,55471.0
ZSFH,9998,2011-06-30,55414.0
ZSFH,9998,2011-05-31,55775.0
ZSFH,9998,2011-04-30,56205.0
ZSFH,9998,2011-03-31,56697.0
ZSFH,9998,2011-02-28,57046.0
ZSFH,9998,2011-01-31,57220.0
ZSFH,9998,2010-12-31,57351.0
ZSFH,9998,2010-11-30,57144.0
ZSFH,9998,2010-10-31,57104.0
ZSFH,9998,2010-09-30,57072.0
ZSFH,9998,2010-08-31,57154.0
ZSFH,9998,2010-07-31,57088.0
ZSFH,9998,2010-06-30,57030.0
ZSFH,9998,2010-05-31,57045.0
ZSFH,9998,2010-04-30,57383.0
ZSFH,9998,2010-03-31,57653.0
ZSFH,9998,2010-02-28,57945.0
ZSFH,9998,2010-01-31,57979.0
ZSFH,9998,2009-12-31,58003.0
ZSFH,9998,2009-11-30,58060.0
ZSFH,9998,2009-10-31,58233.0
ZSFH,9998,2009-09-30,58515.0
ZSFH,9998,2009-08-31,58641.0
ZSFH,9998,2009-07-31,58638.0
ZSFH,9998,2009-06-30,58809.0
ZSFH,9998,2009-05-31,59196.0
ZSFH,9998,2009-04-30,59781.0
ZSFH,9998,2009-03-31,60125.0
ZSFH,9998,2009-02-28,60212.0
ZSFH,9998,2009-01-31,60210.0
ZSFH,9998,2008-12-31,60376.0
ZSFH,9998,2008-11-30,60683.0
ZSFH,9998,2008-10-31,60822.0
ZSFH,9998,2008-09-30,60818.0
ZSFH,9998,2008-08-31,60852.0
ZSFH,9998,2008-07-31,60994.0
ZSFH,9998,2008-06-30,60942.0
ZSFH,9998,2008-05-31,60546.0
ZSFH,9998,2008-04-30,59789.0
ZSFH,9998,2008-03-31,59177.0
ZSFH,9998,2008-02-29,58712.0
ZSFH,9998,2008-01-31,58620.0
ZSFH,9998,2007-12-31,58464.0
ZSFH,99979,2023-08-31,422193.868878426
ZSFH,99979,2023-07-31,420279.255299442
ZSFH,99979,2023-06-30,418709.006825962
ZSFH,99979,2023-05-31,416329.601737458
ZSFH,99979,2023-04-30,413437.903708524
ZSFH,99979,2023-03-31,411239.470623816
ZSFH,99979,2023-02-28,412536.618858451
ZSFH,99979,2023-01-31,416828.284920915
ZSFH,99979,2022-12-31,423049.87260171
ZSFH,99979,2022-11-30,428270.226453898
ZSFH,99979,2022-10-31,431954.861481767
ZSFH,99979,2022-09-30,435604.87256762
ZSFH,99979,2022-08-31,440561.563263047
ZSFH,99979,2022-07-31,444628.856089385
ZSFH,99979,2022-06-30,444896.796241504
ZSFH,99979,2022-05-31,442059.226098306
ZSFH,99979,2022-04-30,437313.842617456
ZSFH,99979,2022-03-31,432200.839382978
ZSFH,99979,2022-02-28,426048.817196145
ZSFH,99979,2022-01-31,420555.994732728
ZSFH,99979,2021-12-31,415006.816718416
ZSFH,99979,2021-11-30,411068.630904684
ZSFH,99979,2021-10-31,407477.75529595
ZSFH,99979,2021-09-30,405506.872651583
ZSFH,99979,2021-08-31,402827.020786176
ZSFH,99979,2021-07-31,398120.927274398
ZSFH,99979,2021-06-30,391389.286079675
ZSFH,99979,2021-05-31,383865.249248152
ZSFH,99979,2021-04-30,377648.673922135
ZSFH,99979,2021-03-31,370809.470488438
ZSFH,99979,2021-02-28,363314.870913873
ZSFH,99979,2021-01-31,354779.105342627
ZSFH,99979,2020-12-31,346969.698188562
ZSFH,99979,2020-11-30,339448.222234337
ZSFH,99979,2020-10-31,332213.505081314
ZSFH,99979,2020-09-30,325509.54764113
ZSFH,99979,2020-08-31,320555.285376686
ZSFH,99979,2020-07-31,318646.897731803
ZSFH,99979,2020-06-30,318867.877144613
ZSFH,99979,2020-05-31,318597.593763629
ZSFH,99979,2020-04-30,316275.164075362
ZSFH,99979,2020-03-31,312740.882585856
ZSFH,99979,2020-02-29,309773.344498003
ZSFH,99979,2020-01-31,307092.98200737
ZSFH,99979,2019-12-31,304029.485297736
ZSFH,99979,2019-11-30,299987.206532723
ZSFH,99979,2019-10-31,295706.418413986
ZSFH,99979,2019-09-30,291103.705752866
ZSFH,99979,2019-08-31,286989.915199258
ZSFH,99979,2019-07-31,283115.866242178
ZSFH,99979,2019-06-30,280682.910313271
ZSFH,99979,2019-05-31,279417.856661676
ZSFH,99979,2019-04-30,278319.917977249
ZSFH,99979,2019-03-31,278218.665672334
ZSFH,99979,2019-02-28,279240.908006535
ZSFH,99979,2019-01-31,279458.573373327
ZSFH,99979,2018-12-31,277824.631380754
ZSFH,99979,2018-11-30,274576.188834887
ZSFH,99979,2018-10-31,271964.634225847
ZSFH,99979,2018-09-30,269952.216147151
ZSFH,99979,2018-08-31,266885.139896449
ZSFH,99979,2018-07-31,263983.87243421
ZSFH,99979,2018-06-30,260719.076159088
ZSFH,99979,2018-05-31,258357.928616796
ZSFH,99979,2018-04-30,255612.260045516
ZSFH,99979,2018-03-31,252759.468159683
ZSFH,99979,2018-02-28,250728.61068651
ZSFH,99979,2018-01-31,249756.028135876
ZSFH,99979,2017-12-31,249575.092940441
ZSFH,99979,2017-11-30,249534.582560769
ZSFH,99979,2017-10-31,249274.499257498
ZSFH,99979,2017-09-30,249138.915535299
ZSFH,99979,2017-08-31,247250.07331771
ZSFH,99979,2017-07-31,245333.157064164
ZSFH,99979,2017-06-30,242911.899338705
ZSFH,99979,2017-05-31,240996.928516557
ZSFH,99979,2017-04-30,238586.517599427
ZSFH,99979,2017-03-31,236168.059024617
ZSFH,99979,2017-02-28,234411.859437285
ZSFH,99979,2017-01-31,232480.337764001
ZSFH,99979,2016-12-31,230840.544991616
ZSFH,99979,2016-11-30,228743.432345427
ZSFH,99979,2016-10-31,227075.711629352
ZSFH,99979,2016-09-30,225514.11217262
ZSFH,99979,2016-08-31,224775.510520206
ZSFH,99979,2016-07-31,224103.206926651
ZSFH,99979,2016-06-30,223749.103495627
ZSFH,99979,2016-05-31,223142.226666188
ZSFH,99979,2016-04-30,223977.269556233
ZSFH,99979,2016-03-31,225198.828321943
ZSFH,99979,2016-02-29,226783.559610698
ZSFH,99979,2016-01-31,226718.904280417
ZSFH,99979,2015-12-31,225742.052071203
ZSFH,99979,2015-11-30,223080.979551078
ZSFH,99979,2015-10-31,220320.535534671
ZSFH,99979,2015-09-30,217337.609500967
ZSFH,99979,2015-08-31,215517.087540216
ZSFH,99979,2015-07-31,213549.653414873
ZSFH,99979,2015-06-30,210987.520860102
ZSFH,99979,2015-05-31,208245.15035295
ZSFH,99979,2015-04-30,205969.034233657
ZSFH,99979,2015-03-31,204863.998635473
ZSFH,99979,2015-02-28,205076.502500947
ZSFH,99979,2015-01-31,205534.140957651
ZSFH,99979,2014-12-31,206117.511087983
ZSFH,99979,2014-11-30,205276.600445861
ZSFH,99979,2014-10-31,204462.781705017
ZSFH,99979,2014-09-30,203244.852642054
ZSFH,99979,2014-08-31,202507.433422043
ZSFH,99979,2014-07-31,202109.092326383
ZSFH,99979,2014-06-30,201282.746689036
ZSFH,99979,2014-05-31,199685.36045467
ZSFH,99979,2014-04-30,197648.991442431
ZSFH,99979,2014-03-31,196464.566676782
ZSFH,99979,2014-02-28,196015.241587438
ZSFH,99979,2014-01-31,195165.446060825
ZSFH,99979,2013-12-31,194150.616866623
ZSFH,99979,2013-11-30,192713.900516862
ZSFH,99979,2013-10-31,191649.911038452
ZSFH,99979,2013-09-30,190893.722544557
ZSFH,99979,2013-08-31,190185.158789215
ZSFH,99979,2013-07-31,189257.950428389
ZSFH,99979,2013-06-30,187298.082408249
ZSFH,99979,2013-05-31,184692.34206988
ZSFH,99979,2013-04-30,182187.388669759
ZSFH,99979,2013-03-31,180467.794995844
ZSFH,99979,2013-02-28,180522.349036552
ZSFH,99979,2013-01-31,180284.916270017
ZSFH,99979,2012-12-31,179930.141814129
ZSFH,99979,2012-11-30,178215.20779956
ZSFH,99979,2012-10-31,176611.926053679
ZSFH,99979,2012-09-30,175637.635041344
ZSFH,99979,2012-08-31,175572.481246458
ZSFH,99979,2012-07-31,176300.189007615
ZSFH,99979,2012-06-30,175980.093130999
ZSFH,99979,2012-05-31,174798.797277762
ZSFH,99979,2012-04-30,173170.820082252
ZSFH,99979,2012-03-31,172092.073304117
ZSFH,99979,2012-02-29,171462.72596425
ZSFH,99979,2012-01-31,171180.952766865
ZSFH,99979,2011-12-31,170834.99879639
ZSFH,99979,2011-11-30,170349.035386592
ZSFH,99979,2011-10-31,169846.178520471
ZSFH,99979,2011-09-30,170046.867481164
ZSFH,99979,2011-08-31,170736.982233845
ZSFH,99979,2011-07-31,171765.734882998
ZSFH,99979,2011-06-30,171950.490148598
ZSFH,99979,2011-05-31,172118.040123526
ZSFH,99979,2011-04-30,172036.246577555
ZSFH,99979,2011-03-31,171489.178504877
ZSFH,99979,2011-02-28,169002.732286823
ZSFH,99979,2011-01-31,166658.187976054
ZSFH,99979,2010-12-31,165079.65112176
ZSFH,99979,2010-11-30,164828.204243242
ZSFH,99979,2010-10-31,164485.330023721
ZSFH,99979,2010-09-30,165067.732709462
ZSFH,99979,2010-08-31,166853.776421039
ZSFH,99979,2010-07-31,168411.068265656
ZSFH,99979,2010-06-30,168570.524924757
ZSFH,99979,2010-05-31,168378.173364194
ZSFH,99979,2010-04-30,168390.077766062
ZSFH,99979,2010-03-31,168691.978796038
ZSFH,99979,2010-02-28,168921.742063715
ZSFH,99979,2010-01-31,169370.480524309
ZSFH,99979,2009-12-31,170168.218876147
ZSFH,99979,2009-11-30,170516.168606767
ZSFH,99979,2009-10-31,170204.702921489
ZSFH,99979,2009-09-30,168620.232121087
ZSFH,99979,2009-08-31,168243.004317809
ZSFH,99979,2009-07-31,168838.140264496
ZSFH,99979,2009-06-30,170847.376112091
ZSFH,99979,2009-05-31,172384.286377696
ZSFH,99979,2009-04-30,174018.075127031
ZSFH,99979,2009-03-31,174856.065319559
ZSFH,99979,2009-02-28,175418.402955556
ZSFH,99979,2009-01-31,174877.494336761
ZSFH,99979,2008-12-31,183523.0
ZSFH,99979,2008-11-30,183843.0
ZSFH,99979,2008-10-31,184019.0
ZSFH,99979,2008-09-30,184684.0
ZSFH,99979,2008-08-31,186238.0
ZSFH,99979,2008-07-31,188713.0
ZSFH,99979,2008-06-30,190664.0
ZSFH,99979,2008-05-31,193433.0
ZSFH,99979,2008-04-30,194553.0
ZSFH,99979,2008-03-31,195771.0
ZSFH,99979,2008-02-29,195581.0
ZSFH,99979,2008-01-31,195478.0
ZSFH,99979,2007-12-31,193849.0
ZSFH,99979,2007-11-30,193081.0
ZSFH,99979,2007-10-31,191952.0
ZSFH,99979,2007-09-30,191529.0
ZSFH,99979,2007-08-31,188848.0
ZSFH,99979,2007-07-31,185822.0
ZSFH,99979,2007-06-30,182476.0
ZSFH,99979,2007-05-31,179803.0
ZSFH,99979,2007-04-30,175929.0
ZSFH,99979,2007-03-31,170950.0
ZSFH,99979,2007-02-28,166513.0
ZSFH,99979,2007-01-31,162819.0
ZSFH,99979,2006-12-31,160011.0
ZSFH,99979,2006-11-30,157758.0
ZSFH,99979,2006-10-31,156090.0
ZSFH,99979,2006-09-30,155288.0
ZSFH,99979,2006-08-31,153951.0
ZSFH,99979,2006-07-31,154028.0
ZSFH,99979,2006-06-30,154433.0
ZSFH,99979,2006-05-31,153762.0
ZSFH,99979,2006-04-30,152659.0
ZSFH,99979,2006-03-31,150850.0
ZSFH,99979,2006-02-28,149321.0
ZSFH,99979,2006-01-31,147912.0
ZSFH,99979,2005-12-31,147033.0
ZSFH,99979,2005-11-30,145577.0
ZSFH,99979,2005-10-31,143949.0
ZSFH,99979,2005-09-30,141600.0
ZSFH,99979,2005-08-31,140422.0
ZSFH,99979,2005-07-31,138431.0
ZSFH,99979,2005-06-30,136478.0
ZSFH,99979,2005-05-31,135013.0
ZSFH,99979,2005-04-30,134560.0
ZSFH,99979,2005-03-31,135080.0
ZSFH,99979,2005-02-28,135347.0
ZSFH,99979,2005-01-31,135769.0
ZSFH,99978,2022-12-31,512862.0
ZSFH,99978,2022-11-30,534507.0
ZSFH,99978,2022-10-31,555196.0
ZSFH,99978,2022-09-30,590621.0
ZSFH,99978,2022-08-31,505583.0
ZSFH,99978,2022-07-31,506666.0
ZSFH,99978,2022-06-30,493532.0
ZSFH,99978,2022-05-31,488032.0
ZSFH,99978,2022-04-30,484758.0
ZSFH,99978,2022-03-31,486235.0
ZSFH,99978,2022-02-28,463711.0
ZSFH,99978,2022-01-31,456623.0
ZSFH,99978,2021-12-31,435470.0
ZSFH,99978,2021-11-30,423937.0
ZSFH,99978,2021-10-31,414748.0
ZSFH,99978,2021-09-30,406714.0
ZSFH,99978,2021-08-31,402193.0
ZSFH,99978,2021-07-31,375105.0
ZSFH,99978,2021-06-30,367664.0
ZSFH,99978,2021-05-31,358480.0
ZSFH,99978,2021-04-30,355845.0
ZSFH,99978,2021-03-31,345773.0
ZSFH,99978,2021-02-28,337530.0
ZSFH,99978,2021-01-31,337622.0
ZSFH,99978,2020-12-31,329070.0
ZSFH,99978,2020-11-30,324907.0
ZSFH,99978,2020-10-31,322393.0
ZSFH,99978,2020-09-30,317216.0
ZSFH,99978,2020-08-31,305053.0
ZSFH,99978,2020-07-31,292320.0
ZSFH,99978,2020-06-30,306659.0
ZSFH,99978,2020-05-31,304459.0
ZSFH,99978,2020-04-30,301220.0
ZSFH,99978,2020-03-31,300062.0
ZSFH,99978,2020-02-29,299379.0
ZSFH,99978,2020-01-31,297911.0
ZSFH,99978,2019-12-31,296430.0
ZSFH,99978,2019-11-30,295382.0
ZSFH,99978,2019-10-31,296230.0
ZSFH,99978,2019-09-30,296168.0
ZSFH,99978,2019-08-31,294359.0
ZSFH,99978,2019-07-31,291648.0
ZSFH,99978,2019-06-30,288434.0
ZSFH,99978,2019-05-31,285891.0
ZSFH,99978,2019-04-30,284508.0
ZSFH,99978,2019-03-31,283129.0
ZSFH,99978,2019-02-28,280869.0
ZSFH,99978,2019-01-31,279534.0
ZSFH,99978,2018-12-31,278453.0
ZSFH,99978,2018-11-30,277566.0
ZSFH,99978,2018-10-31,273035.0
ZSFH,99978,2018-09-30,268387.0
ZSFH,99978,2018-08-31,264920.0
ZSFH,99978,2018-07-31,263217.0
ZSFH,99978,2018-06-30,262667.0
ZSFH,99978,2018-05-31,261022.0
ZSFH,99978,2018-04-30,258406.0
ZSFH,99978,2018-03-31,255194.0
ZSFH,99978,2018-02-28,251636.0
ZSFH,99978,2018-01-31,248005.0
ZSFH,99978,2017-12-31,243397.0
ZSFH,99978,2017-11-30,238261.0
ZSFH,99978,2017-10-31,234737.0
ZSFH,99978,2017-09-30,233316.0
ZSFH,99978,2017-08-31,233685.0
ZSFH,99978,2017-07-31,233850.0
ZSFH,99978,2017-06-30,232611.0
ZSFH,99978,2017-05-31,232179.0
ZSFH,99978,2017-04-30,230897.0
ZSFH,99978,2017-03-31,228632.0
ZSFH,99978,2017-02-28,227842.0
ZSFH,99978,2017-01-31,227458.0
ZSFH,99978,2016-12-31,228741.0
ZSFH,99978,2016-11-30,228813.0
ZSFH,99978,2016-10-31,229240.0
ZSFH,99978,2016-09-30,228968.0
ZSFH,99978,2016-08-31,227556.0
ZSFH,99978,2016-07-31,225256.0
ZSFH,99978,2016-06-30,223278.0
ZSFH,99978,2016-05-31,220531.0
ZSFH,99978,2016-04-30,219077.0
ZSFH,99978,2016-03-31,220453.0
ZSFH,99978,2016-02-29,220922.0
ZSFH,99978,2016-01-31,219929.0
ZSFH,99978,2015-12-31,216970.0
ZSFH,99978,2015-11-30,215554.0
ZSFH,99978,2015-10-31,215313.0
ZSFH,99978,2015-09-30,214076.0
ZSFH,99978,2015-08-31,212486.0
ZSFH,99978,2015-07-31,211283.0
ZSFH,99978,2015-06-30,211664.0
ZSFH,99978,2015-05-31,212678.0
ZSFH,99978,2015-04-30,212839.0
ZSFH,99978,2015-03-31,211430.0
ZSFH,99978,2015-02-28,210445.0
ZSFH,99978,2015-01-31,210257.0
ZSFH,99978,2014-12-31,210461.0
ZSFH,99978,2014-11-30,209864.0
ZSFH,99978,2014-10-31,208105.0
ZSFH,99978,2014-09-30,206325.0
ZSFH,99978,2014-08-31,205182.0
ZSFH,99978,2014-07-31,204059.0
ZSFH,99978,2014-06-30,201437.0
ZSFH,99978,2014-05-31,198667.0
ZSFH,99978,2014-04-30,196363.0
ZSFH,99978,2014-03-31,194932.0
ZSFH,99978,2014-02-28,193196.0
ZSFH,99978,2014-01-31,192040.0
ZSFH,99978,2013-12-31,190542.0
ZSFH,99978,2013-11-30,189422.0
ZSFH,99978,2013-10-31,188420.0
ZSFH,99978,2013-09-30,188445.0
ZSFH,99978,2013-08-31,187980.0
ZSFH,99978,2013-07-31,187150.0
ZSFH,99978,2013-06-30,186472.0
ZSFH,99978,2013-05-31,185701.0
ZSFH,99978,2013-04-30,184502.0
ZSFH,99978,2013-03-31,182776.0
ZSFH,99978,2013-02-28,181887.0
ZSFH,99978,2013-01-31,180727.0
ZSFH,99978,2012-12-31,179943.0
ZSFH,99978,2012-11-30,178417.0
ZSFH,99978,2012-10-31,177333.0
ZSFH,99978,2012-09-30,176167.0
ZSFH,99978,2012-08-31,175673.0
ZSFH,99978,2012-07-31,175585.0
ZSFH,99978,2012-06-30,175620.0
ZSFH,99978,2012-05-31,175330.0
ZSFH,99978,2012-04-30,174707.0
ZSFH,99978,2012-03-31,174147.0
ZSFH,99978,2012-02-29,172057.0
ZSFH,99978,2012-01-31,170019.0
ZSFH,99978,2011-12-31,168239.0
ZSFH,99978,2011-11-30,168079.0
ZSFH,99978,2011-10-31,167496.0
ZSFH,99978,2011-09-30,167065.0
ZSFH,99978,2011-08-31,166021.0
ZSFH,99978,2011-07-31,165527.0
ZSFH,99978,2011-06-30,164926.0
ZSFH,99978,2011-05-31,164837.0
ZSFH,99978,2011-04-30,165679.0
ZSFH,99978,2011-03-31,167080.0
ZSFH,99978,2011-02-28,169611.0
ZSFH,99978,2011-01-31,172435.0
ZSFH,99978,2010-12-31,175100.0
ZSFH,99978,2010-11-30,176615.0
ZSFH,99978,2010-10-31,177671.0
ZSFH,99978,2010-09-30,178956.0
ZSFH,99978,2010-08-31,180380.0
ZSFH,99978,2010-07-31,180896.0
ZSFH,99978,2010-06-30,180761.0
ZSFH,99978,2010-05-31,181077.0
ZSFH,99978,2010-04-30,181543.0
ZSFH,99978,2010-03-31,181874.0
ZSFH,99978,2010-02-28,181941.0
ZSFH,99978,2010-01-31,181391.0
ZSFH,99978,2009-12-31,180845.0
ZSFH,99978,2009-11-30,180247.0
ZSFH,99978,2009-10-31,180553.0
ZSFH,99978,2009-09-30,179353.0
ZSFH,99978,2009-08-31,179122.0
ZSFH,99978,2009-07-31,178723.0
ZSFH,99978,2009-06-30,180414.0
ZSFH,99978,2009-05-31,181544.0
ZSFH,99978,2009-04-30,182760.0
ZSFH,99978,2009-03-31,183210.0
ZSFH,99978,2009-02-28,184160.0
ZSFH,99978,2009-01-31,185506.0
ZSFH,99978,2008-12-31,187607.0
ZSFH,99978,2008-11-30,190276.0
ZSFH,99978,2008-10-31,192703.0
ZSFH,99978,2008-09-30,194717.0
ZSFH,99978,2008-08-31,195430.0
ZSFH,99978,2008-07-31,197911.0
ZSFH,99978,2008-06-30,200115.0
ZSFH,99978,2008-05-31,202323.0
ZSFH,99978,2008-04-30,202988.0
ZSFH,99978,2008-03-31,203389.0
ZSFH,99978,2008-02-29,202889.0
ZSFH,99978,2008-01-31,200984.0
ZSFH,99978,2007-12-31,198496.0
ZSFH,99978,2007-11-30,195444.0
ZSFH,99978,2007-10-31,193236.0
ZSFH,99978,2007-09-30,194341.0
ZSFH,99978,2007-08-31,196108.0
ZSFH,99978,2007-07-31,195153.0
ZSFH,99978,2007-06-30,191991.0
ZSFH,99978,2007-05-31,188594.0
ZSFH,99978,2007-04-30,186679.0
ZSFH,99978,2007-03-31,183889.0
ZSFH,99978,2007-02-28,180871.0
ZSFH,99978,2007-01-31,179194.0
ZSFH,99978,2006-12-31,177480.0
ZSFH,99978,2006-11-30,176888.0
ZSFH,99978,2006-10-31,174760.0
ZSFH,99978,2006-09-30,171860.0
ZSFH,99978,2006-08-31,169139.0
ZSFH,99978,2006-07-31,167418.0
ZSFH,99978,2006-06-30,166731.0
ZSFH,99978,2006-05-31,165510.0
ZSFH,99978,2006-04-30,164672.0
ZSFH,99978,2006-03-31,163982.0
ZSFH,99978,2006-02-28,163499.0
ZSFH,99978,2006-01-31,162559.0
ZSFH,99978,2005-12-31,161895.0
ZSFH,99978,2005-11-30,160528.0
ZSFH,99978,2005-10-31,159858.0
ZSFH,99978,2005-09-30,158565.0
ZSFH,99978,2005-08-31,157028.0
ZSFH,99978,2005-07-31,155543.0
ZSFH,99978,2005-06-30,154087.0
ZSFH,99978,2005-05-31,153048.0
ZSFH,99978,2005-04-30,151341.0
ZSFH,99978,2005-03-31,149836.0
ZSFH,99978,2005-02-28,149117.0
ZSFH,99978,2005-01-31,148428.0
ZSFH,99977,2022-12-31,247580.0
