"indicator_id","region_id","date","value"
"ZSFH","99995","2019-11-30","411460.517340207"
"ZSFH","99995","2019-10-31","410199.670985045"
"ZSFH","99995","2019-09-30","410166.55501511"
"ZSFH","99995","2019-08-31","409852.532822239"
"ZSFH","99995","2019-07-31","408541.468148087"
"ZSFH","99995","2019-06-30","406482.455567514"
"ZSFH","99995","2019-05-31","404321.027070684"
"ZSFH","99995","2019-04-30","401759.814352018"
"ZSFH","99995","2019-03-31","399505.750116614"
"ZSFH","99995","2019-02-28","398245.20089233"
"ZSFH","99995","2019-01-31","397580.934859497"
"ZSFH","99994","2019-12-31","174387.730028443"
"ZSFH","99994","2019-11-30","172228.07056"
"ZSFH","99994","2019-10-31","170181.942811233"
"ZSFH","99994","2019-09-30","168351.328776892"
"ZSFH","99994","2019-08-31","167342.132549764"
"ZSFH","99994","2019-07-31","166337.814509776"
"ZSFH","99994","2019-06-30","165571.071200076"
"ZSFH","99994","2019-05-31","164563.157221577"
"ZSFH","99994","2019-04-30","163619.085376158"
"ZSFH","99994","2019-03-31","162792.245033075"
"ZSFH","99994","2019-02-28","162384.168839639"
"ZSFH","99994","2019-01-31","162183.69667442"
"ZSFH","99993","2019-12-31","170331.187660116"
"ZSFH","99993","2019-11-30","168114.692299049"
"ZSFH","99993","2019-10-31","166702.948787826"
"ZSFH","99993","2019-09-30","165408.288772701"
"ZSFH","99993","2019-08-31","164534.695952546"
"ZSFH","99993","2019-07-31","163477.66371041"
"ZSFH","99993","2019-06-30","162888.408700475"
"ZSFH","99993","2019-05-31","162348.916992665"
"ZSFH","99993","2019-04-30","162027.262446102"
"ZSFH","99993","2019-03-31","161424.599012104"
"ZSFH","99993","2019-02-28","160737.377774555"
"ZSFH","99993","2019-01-31","160140.424202368"
"ZSFH","99992","2019-12-31","232770.743762688"
"ZSFH","99992","2019-11-30","230851.010625741"
"ZSFH","99992","2019-10-31","229146.522869758"
"ZSFH","99992","2019-09-30","227681.44241357"
"ZSFH","99992","2019-08-31","226138.093977214"
"ZSFH","99992","2019-07-31","224446.351645342"
"ZSFH","99992","2019-06-30","222980.616275072"
"ZSFH","99992","2019-05-31","221700.564563063"
"ZSFH","99992","2019-04-30","220133.522562621"
"ZSFH","99992","2019-03-31","218065.907182503"
"ZSFH","99992","2019-02-28","215943.308018624"
"ZSFH","99992","2019-01-31","214428.551953324"
"ZSFH","99991","2019-12-31","374836"
"ZSFH","99991","2019-11-30","373861"
"ZSFH","99991","2019-10-31","371995"
"ZSFH","99991","2019-09-30","368996"
"ZSFH","99991","2019-08-31","364628"
"ZSFH","99991","2019-07-31","360247"
"ZSFH","99991","2019-06-30","356010"
"ZSFH","99991","2019-05-31","352636"
"ZSFH","99991","2019-04-30","350743"
"ZSFH","99991","2019-03-31","348814"
"ZSFH","99991","2019-02-28","347274"
"ZSFH","99991","2019-01-31","343965"
"ZSFH","99990","2019-12-31","244691"
"ZSFH","99990","2019-11-30","245456"
"ZSFH","99990","2019-10-31","246538"
"ZSFH","99990","2019-09-30","245883"
"ZSFH","99990","2019-08-31","245210"
"ZSFH","99990","2019-07-31","244339"
"ZSFH","99990","2019-06-30","243906"
"ZSFH","99990","2019-05-31","243065"
"ZSFH","99990","2019-04-30","241726"
"ZSFH","99990","2019-03-31","239831"
"ZSFH","99990","2019-02-28","239624"
"ZSFH","99990","2019-01-31","239706"
"ZSFH","9999","2019-12-31","204426.422724755"
"ZSFH","9999","2019-11-30","202664.088053513"
"ZSFH","9999","2019-10-31","201142.098718066"
"ZSFH","9999","2019-09-30","199642.68724301"
"ZSFH","9999","2019-08-31","197996.323264764"
"ZSFH","9999","2019-07-31","196394.435649676"
"ZSFH","9999","2019-06-30","195939.114914913"
"ZSFH","9999","2019-05-31","195420.633767933"
"ZSFH","9999","2019-04-30","194133.175767702"
"ZSFH","9999","2019-03-31","192475.299060986"
"ZSFH","9999","2019-02-28","191094.526383401"
"ZSFH","9999","2019-01-31","190147.776124859"
"ZSFH","99989","2019-12-31","449323.238009768"
"ZSFH","99989","2019-11-30","446780.944041295"
"ZSFH","99989","2019-10-31","444707.292999439"
"ZSFH","99989","2019-09-30","442384.91422492"
"ZSFH","99989","2019-08-31","439569.364392701"
"ZSFH","99989","2019-07-31","435338.145173485"
"ZSFH","99989","2019-06-30","431905.45647505"
"ZSFH","99989","2019-05-31","429560.809439779"
"ZSFH","99989","2019-04-30","427334.529651292"
"ZSFH","99989","2019-03-31","424672.830504144"
"ZSFH","99989","2019-02-28","422243.129471258"
"ZSFH","99989","2019-01-31","421321.75352109"
"ZSFH","99988","2019-12-31","148207"
"ZSFH","99988","2019-11-30","148996"
"ZSFH","99988","2019-10-31","149269"
"ZSFH","99988","2019-09-30","149069"
"ZSFH","99988","2019-08-31","148136"
"ZSFH","99988","2019-07-31","147752"
"ZSFH","99988","2019-06-30","148393"
"ZSFH","99988","2019-05-31","148652"
"ZSFH","99988","2019-04-30","148276"
"ZSFH","99988","2019-03-31","146311"
"ZSFH","99988","2019-02-28","144372"
"ZSFH","99988","2019-01-31","141959"
"ZSFH","99987","2019-12-31","460547.071998145"
"ZSFH","99987","2019-11-30","457475.73924343"
"ZSFH","99987","2019-10-31","454079.664787097"
"ZSFH","99987","2019-09-30","450377.913954169"
"ZSFH","99987","2019-08-31","446952.462210321"
"ZSFH","99987","2019-07-31","442669.118893727"
"ZSFH","99987","2019-06-30","437682.603427634"
"ZSFH","99987","2019-05-31","433052.515717449"
"ZSFH","99987","2019-04-30","429174.03534319"
"ZSFH","99987","2019-03-31","426235.974286241"
"ZSFH","99987","2019-02-28","423341.794900246"
"ZSFH","99987","2019-01-31","420623.339618889"
"ZSFH","99986","2019-12-31","177348.994211426"
"ZSFH","99986","2019-11-30","175241.873765412"
"ZSFH","99986","2019-10-31","173370.817210641"
"ZSFH","99986","2019-09-30","171987.583457857"
"ZSFH","99986","2019-08-31","170974.866341901"
"ZSFH","99986","2019-07-31","169177.707471019"
"ZSFH","99986","2019-06-30","166106.088793131"
"ZSFH","99986","2019-05-31","162929.548027876"
"ZSFH","99986","2019-04-30","159452.997349578"
"ZSFH","99986","2019-03-31","157454.784722631"
"ZSFH","99986","2019-02-28","155082.730758657"
"ZSFH","99986","2019-01-31","153727.150455832"
"ZSFH","99985","2019-12-31","162016.548556451"
"ZSFH","99985","2019-11-30","160236.34953072"
"ZSFH","99985","2019-10-31","159148.531668958"
"ZSFH","99985","2019-09-30","158326.998113926"
"ZSFH","99985","2019-08-31","158242.394821998"
"ZSFH","99985","2019-07-31","158329.101495872"
"ZSFH","99985","2019-06-30","158257.189802246"
"ZSFH","99985","2019-05-31","157877.803104404"
"ZSFH","99985","2019-04-30","157046.670487504"
"ZSFH","99985","2019-03-31","156717.663341921"
"ZSFH","99985","2019-02-28","155935.78172622"
"ZSFH","99985","2019-01-31","155099"
"ZSFH","99984","2019-12-31","338973.124663015"
"ZSFH","99984","2019-11-30","336301.910310649"
"ZSFH","99984","2019-10-31","333775.932453892"
"ZSFH","99984","2019-09-30","331269.25450775"
"ZSFH","99984","2019-08-31","329030.2070719"
"ZSFH","99984","2019-07-31","326410.147053449"
"ZSFH","99984","2019-06-30","324257.436957313"
"ZSFH","99984","2019-05-31","322088.938056781"
"ZSFH","99984","2019-04-30","320144.717841968"
"ZSFH","99984","2019-03-31","318274.555355731"
"ZSFH","99984","2019-02-28","316540.147439107"
"ZSFH","99984","2019-01-31","314362.340972015"
"ZSFH","99983","2019-12-31","196380.877525741"
"ZSFH","99983","2019-11-30","194048.041936106"
"ZSFH","99983","2019-10-31","191801.789616317"
"ZSFH","99983","2019-09-30","190131.287372368"
"ZSFH","99983","2019-08-31","189209.063225591"
"ZSFH","99983","2019-07-31","187968.191885171"
"ZSFH","99983","2019-06-30","186664.391974914"
"ZSFH","99983","2019-05-31","185843.754207751"
"ZSFH","99983","2019-04-30","185322.645283693"
"ZSFH","99983","2019-03-31","185308.412075602"
"ZSFH","99983","2019-02-28","184434.782130115"
"ZSFH","99983","2019-01-31","206139"
"ZSFH","99982","2019-12-31","490880.011500254"
"ZSFH","99982","2019-11-30","486146.391518657"
"ZSFH","99982","2019-10-31","481012.869099714"
"ZSFH","99982","2019-09-30","476133.682960577"
"ZSFH","99982","2019-08-31","472226.722452217"
"ZSFH","99982","2019-07-31","468316.640403744"
"ZSFH","99982","2019-06-30","464058.828930553"
"ZSFH","99982","2019-05-31","460719.530329228"
"ZSFH","99982","2019-04-30","457413.695616795"
"ZSFH","99982","2019-03-31","454451.104663741"
"ZSFH","99982","2019-02-28","450897.202980103"
"ZSFH","99982","2019-01-31","447822.734213412"
"ZSFH","99980","2019-12-31","202670.266461427"
"ZSFH","99980","2019-11-30","200737.733549827"
"ZSFH","99980","2019-10-31","198740.5018084"
"ZSFH","99980","2019-09-30","197065.598281612"
"ZSFH","99980","2019-08-31","195449.900793589"
"ZSFH","99980","2019-07-31","193619.645387498"
"ZSFH","99980","2019-06-30","192003.959467237"
"ZSFH","99980","2019-05-31","190365.229081702"
"ZSFH","99980","2019-04-30","188571.873582786"
"ZSFH","99980","2019-03-31","186197.139600385"
"ZSFH","99980","2019-02-28","183807.597201227"
"ZSFH","99980","2019-01-31","181842.394317365"
"ZSFH","9998","2019-12-31","56839"
"ZSFH","9998","2019-11-30","57155"
"ZSFH","9998","2019-10-31","57383"
"ZSFH","9998","2019-09-30","57288"
"ZSFH","9998","2019-08-31","57115"
"ZSFH","9998","2019-07-31","56870"
"ZSFH","9998","2019-06-30","56535"
"ZSFH","9998","2019-05-31","56511"
"ZSFH","9998","2019-04-30","56685"
"ZSFH","9998","2019-03-31","56900"
"ZSFH","9998","2019-02-28","56863"
"ZSFH","9998","2019-01-31","56733"
"ZSFH","99979","2019-12-31","304029.485297736"
"ZSFH","99979","2019-11-30","299987.206532723"
"ZSFH","99979","2019-10-31","295706.418413986"
"ZSFH","99979","2019-09-30","291103.705752866"
"ZSFH","99979","2019-08-31","286989.915199258"
"ZSFH","99979","2019-07-31","283115.866242178"
"ZSFH","99979","2019-06-30","280682.910313271"
"ZSFH","99979","2019-05-31","279417.856661676"
"ZSFH","99979","2019-04-30","278319.917977249"
"ZSFH","99979","2019-03-31","278218.665672334"
"ZSFH","99979","2019-02-28","279240.908006535"
"ZSFH","99979","2019-01-31","279458.573373327"
"ZSFH","99978","2019-12-31","296430"
"ZSFH","99978","2019-11-30","295382"
"ZSFH","99978","2019-10-31","296230"
"ZSFH","99978","2019-09-30","296168"
"ZSFH","99978","2019-08-31","294359"
"ZSFH","99978","2019-07-31","291648"
"ZSFH","99978","2019-06-30","288434"
"ZSFH","99978","2019-05-31","285891"
"ZSFH","99978","2019-04-30","284508"
"ZSFH","99978","2019-03-31","283129"
"ZSFH","99978","2019-02-28","280869"
"ZSFH","99978","2019-01-31","279534"
"ZSFH","99977","2019-12-31","170493"
"ZSFH","99977","2019-11-30","171023"
"ZSFH","99977","2019-10-31","171304"
"ZSFH","99977","2019-09-30","171537"
"ZSFH","99977","2019-08-31","171801"
"ZSFH","99977","2019-07-31","172004"
"ZSFH","99977","2019-06-30","171823"
"ZSFH","99977","2019-05-31","171794"
"ZSFH","99977","2019-04-30","171561"
"ZSFH","99977","2019-03-31","170470"
"ZSFH","99977","2019-02-28","169885"
"ZSFH","99977","2019-01-31","168872"
"ZSFH","99976","2019-12-31","269404"
"ZSFH","99976","2019-11-30","267085"
"ZSFH","99976","2019-10-31","265767"
"ZSFH","99976","2019-09-30","265018"
"ZSFH","99976","2019-08-31","264133"
"ZSFH","99976","2019-07-31","261744"
"ZSFH","99976","2019-06-30","259100"
"ZSFH","99976","2019-05-31","255842"
"ZSFH","99976","2019-04-30","254854"
"ZSFH","99976","2019-03-31","254475"
"ZSFH","99976","2019-02-28","255848"
"ZSFH","99976","2019-01-31","257093"
"ZSFH","99975","2019-12-31","482644.503220505"
"ZSFH","99975","2019-11-30","477516.988888393"
"ZSFH","99975","2019-10-31","473258.48849497"
"ZSFH","99975","2019-09-30","469823.996266419"
"ZSFH","99975","2019-08-31","468218.586810405"
"ZSFH","99975","2019-07-31","467283.399505301"
"ZSFH","99975","2019-06-30","465745.534097909"
"ZSFH","99975","2019-05-31","463954.018180773"
"ZSFH","99975","2019-04-30","461482.843671796"
"ZSFH","99975","2019-03-31","460726.702597235"
"ZSFH","99975","2019-02-28","460444.127095503"
"ZSFH","99975","2019-01-31","460773.889976328"
"ZSFH","99974","2019-12-31","359317.313978075"
"ZSFH","99974","2019-11-30","356334.171555882"
"ZSFH","99974","2019-10-31","352367.648872277"
"ZSFH","99974","2019-09-30","348176.93946046"
"ZSFH","99974","2019-08-31","345011.426564181"
"ZSFH","99974","2019-07-31","341936.50234485"
"ZSFH","99974","2019-06-30","339063.024187987"
"ZSFH","99974","2019-05-31","335809.915334877"
"ZSFH","99974","2019-04-30","333227.258955927"
"ZSFH","99974","2019-03-31","332017.879290165"
"ZSFH","99974","2019-02-28","332232.367715386"
"ZSFH","99974","2019-01-31","332573.264108676"
"ZSFH","99973","2019-12-31","329799.292608486"
"ZSFH","99973","2019-11-30","327159.019652333"
"ZSFH","99973","2019-10-31","324623.592839372"
"ZSFH","99973","2019-09-30","322043.958713826"
"ZSFH","99973","2019-08-31","320173.911375448"
"ZSFH","99973","2019-07-31","318424.400618655"
"ZSFH","99973","2019-06-30","317282.256159794"
"ZSFH","99973","2019-05-31","316079.985399252"
"ZSFH","99973","2019-04-30","313942.944764787"
"ZSFH","99973","2019-03-31","311068.758165515"
"ZSFH","99973","2019-02-28","308373.770184265"
"ZSFH","99973","2019-01-31","306782.32142927"
"ZSFH","99972","2019-12-31","183410.685200909"
"ZSFH","99972","2019-11-30","180865.205595692"
"ZSFH","99972","2019-10-31","178339.00890389"
"ZSFH","99972","2019-09-30","176023.874285714"
"ZSFH","99972","2019-08-31","174132.999846978"
"ZSFH","99972","2019-07-31","172739.870181999"
"ZSFH","99972","2019-06-30","171709.342984552"
"ZSFH","99972","2019-05-31","170998.541080975"
"ZSFH","99972","2019-04-30","169293.415477206"
"ZSFH","99972","2019-03-31","167278.939520925"
"ZSFH","99972","2019-02-28","165109.649323099"
"ZSFH","99972","2019-01-31","163755.030680884"
"ZSFH","99971","2019-12-31","210880.16005069"
"ZSFH","99971","2019-11-30","209338.526084578"
"ZSFH","99971","2019-10-31","207622.914654748"
"ZSFH","99971","2019-09-30","205904.372275557"
"ZSFH","99971","2019-08-31","204502.022783297"
"ZSFH","99971","2019-07-31","203314.176439439"
"ZSFH","99971","2019-06-30","202416.841430093"
"ZSFH","99971","2019-05-31","201142.28753893"
"ZSFH","99971","2019-04-30","199219.576089974"
"ZSFH","99971","2019-03-31","197099.539863322"
"ZSFH","99971","2019-02-28","195153.333827868"
"ZSFH","99971","2019-01-31","193990.217960545"
"ZSFH","99970","2019-12-31","240551"
"ZSFH","99970","2019-11-30","245104"
"ZSFH","99970","2019-10-31","247006"
"ZSFH","99970","2019-09-30","247824"
"ZSFH","99970","2019-08-31","246135"
"ZSFH","99970","2019-07-31","243963"
"ZSFH","99970","2019-06-30","240492"
"ZSFH","99970","2019-05-31","238042"
"ZSFH","99970","2019-04-30","238031"
"ZSFH","99970","2019-03-31","237833"
"ZSFH","99970","2019-02-28","240309"
"ZSFH","99970","2019-01-31","238057"
"ZSFH","99968","2019-12-31","377834.816382923"
"ZSFH","99968","2019-11-30","374335.869854398"
"ZSFH","99968","2019-10-31","370764.624545356"
"ZSFH","99968","2019-09-30","367754.212882773"
"ZSFH","99968","2019-08-31","365280.580653944"
"ZSFH","99968","2019-07-31","362481.005742474"
"ZSFH","99968","2019-06-30","359336.645855882"
"ZSFH","99968","2019-05-31","355559.320049333"
"ZSFH","99968","2019-04-30","351153.210083771"
"ZSFH","99968","2019-03-31","346025.512534619"
"ZSFH","99968","2019-02-28","340734.220295578"
"ZSFH","99968","2019-01-31","336899.557505172"
"ZSFH","99967","2019-12-31","348306.470899233"
"ZSFH","99967","2019-11-30","345332.87925686"
"ZSFH","99967","2019-10-31","342575.878929905"
"ZSFH","99967","2019-09-30","339517.631361319"
"ZSFH","99967","2019-08-31","337212.594710043"
"ZSFH","99967","2019-07-31","335118.566451841"
"ZSFH","99967","2019-06-30","333437.699641697"
"ZSFH","99967","2019-05-31","331197.216000345"
"ZSFH","99967","2019-04-30","328588.583652009"
"ZSFH","99967","2019-03-31","326100.706285697"
"ZSFH","99967","2019-02-28","324210.402934029"
"ZSFH","99967","2019-01-31","322740.151833949"
"ZSFH","99965","2019-12-31","410088.070279844"
"ZSFH","99965","2019-11-30","407176.92172623"
"ZSFH","99965","2019-10-31","405024.974445811"
"ZSFH","99965","2019-09-30","403883.282084872"
"ZSFH","99965","2019-08-31","403563.850908253"
"ZSFH","99965","2019-07-31","403819.715875953"
"ZSFH","99965","2019-06-30","404268.038851555"
"ZSFH","99965","2019-05-31","404357.688877172"
"ZSFH","99965","2019-04-30","403382.553457632"
"ZSFH","99965","2019-03-31","401574.381859737"
"ZSFH","99965","2019-02-28","399491.871716033"
"ZSFH","99965","2019-01-31","397773.138968994"
"ZSFH","99964","2019-12-31","411597.710122047"
"ZSFH","99964","2019-11-30","408966.646171589"
"ZSFH","99964","2019-10-31","407024.441957432"
"ZSFH","99964","2019-09-30","405770.299413509"
"ZSFH","99964","2019-08-31","405134.776788927"
"ZSFH","99964","2019-07-31","404857.107395441"
"ZSFH","99964","2019-06-30","404618.613602417"
"ZSFH","99964","2019-05-31","404075.125946862"
"ZSFH","99964","2019-04-30","402709.174444268"
"ZSFH","99964","2019-03-31","400757.248392965"
"ZSFH","99964","2019-02-28","399090.456655821"
"ZSFH","99964","2019-01-31","397573.556744619"
"ZSFH","99963","2019-12-31","339286.678777701"
"ZSFH","99963","2019-11-30","336966.177837004"
"ZSFH","99963","2019-10-31","335079.591022669"
"ZSFH","99963","2019-09-30","333925.151825628"
"ZSFH","99963","2019-08-31","333390.287792688"
"ZSFH","99963","2019-07-31","333246.022416717"
"ZSFH","99963","2019-06-30","333190.650453516"
"ZSFH","99963","2019-05-31","332947.756250167"
"ZSFH","99963","2019-04-30","332273.336915537"
"ZSFH","99963","2019-03-31","330886.698286989"
"ZSFH","99963","2019-02-28","329032.592884959"
"ZSFH","99963","2019-01-31","326832.865112811"
"ZSFH","99962","2019-12-31","390359.001624397"
"ZSFH","99962","2019-11-30","388078.226915966"
"ZSFH","99962","2019-10-31","386408.497434785"
"ZSFH","99962","2019-09-30","385510.823081701"
"ZSFH","99962","2019-08-31","385147.872767324"
"ZSFH","99962","2019-07-31","385119.589522625"
"ZSFH","99962","2019-06-30","384986.695038898"
"ZSFH","99962","2019-05-31","384543.636825295"
"ZSFH","99962","2019-04-30","383545.762159475"
"ZSFH","99962","2019-03-31","382049.174542896"
"ZSFH","99962","2019-02-28","380495.149543503"
"ZSFH","99962","2019-01-31","378855.507045072"
"ZSFH","99961","2019-12-31","343608.849364701"
"ZSFH","99961","2019-11-30","341057.409570882"
"ZSFH","99961","2019-10-31","338943.186128781"
"ZSFH","99961","2019-09-30","337544.958975038"
"ZSFH","99961","2019-08-31","336712.236476586"
"ZSFH","99961","2019-07-31","336471.536555443"
"ZSFH","99961","2019-06-30","336431.297082002"
"ZSFH","99961","2019-05-31","336306.164215415"
"ZSFH","99961","2019-04-30","335549.730746957"
"ZSFH","99961","2019-03-31","334114.743635254"
"ZSFH","99961","2019-02-28","332230.326634872"
"ZSFH","99961","2019-01-31","330124.398798429"
"ZSFH","99960","2019-12-31","417480.083101327"
"ZSFH","99960","2019-11-30","414164.525645424"
"ZSFH","99960","2019-10-31","411377.792940957"
"ZSFH","99960","2019-09-30","409000.978904552"
"ZSFH","99960","2019-08-31","406616.757707695"
"ZSFH","99960","2019-07-31","404542.751055825"
"ZSFH","99960","2019-06-30","402959.099371968"
"ZSFH","99960","2019-05-31","401879.731806413"
"ZSFH","99960","2019-04-30","400223.974289045"
"ZSFH","99960","2019-03-31","398437.627435152"
"ZSFH","99960","2019-02-28","396977.540702551"
"ZSFH","99960","2019-01-31","396142.201744962"
"ZSFH","99959","2019-12-31","391843.281336224"
"ZSFH","99959","2019-11-30","388964.606762429"
"ZSFH","99959","2019-10-31","386636.254316792"
"ZSFH","99959","2019-09-30","384682.284674468"
"ZSFH","99959","2019-08-31","382955.395564506"
"ZSFH","99959","2019-07-31","380765.272014557"
"ZSFH","99959","2019-06-30","379002.386341515"
"ZSFH","99959","2019-05-31","377191.875609064"
"ZSFH","99959","2019-04-30","375477.062609712"
"ZSFH","99959","2019-03-31","373262.451319258"
"ZSFH","99959","2019-02-28","371054.840270617"
"ZSFH","99959","2019-01-31","368942.172370316"
"ZSFH","99958","2019-12-31","116191.100019451"
"ZSFH","99958","2019-11-30","115740.918980066"
"ZSFH","99958","2019-10-31","115749.385921085"
"ZSFH","99958","2019-09-30","115773.687095016"
"ZSFH","99958","2019-08-31","115603.689987492"
"ZSFH","99958","2019-07-31","115258.041269464"
"ZSFH","99958","2019-06-30","114275.660649119"
"ZSFH","99958","2019-05-31","113289.222148825"
"ZSFH","99958","2019-04-30","111841.490463509"
"ZSFH","99958","2019-03-31","111010.715114985"
"ZSFH","99958","2019-02-28","110245.012883218"
"ZSFH","99958","2019-01-31","111025.473420105"
