"indicator_id","region_id","date","value"
"ZSFH","99995","2020-12-31","474658.92018352"
"ZSFH","99995","2020-11-30","463625.628754471"
"ZSFH","99995","2020-10-31","453944.451500718"
"ZSFH","99995","2020-09-30","446349.032454397"
"ZSFH","99995","2020-08-31","441289.474852101"
"ZSFH","99995","2020-07-31","438396.836335393"
"ZSFH","99995","2020-06-30","435927.539242684"
"ZSFH","99995","2020-05-31","431519.023751962"
"ZSFH","99995","2020-04-30","425745.769626547"
"ZSFH","99995","2020-03-31","420729.466252683"
"ZSFH","99995","2020-02-29","418567.877757365"
"ZSFH","99995","2020-01-31","416851.89656213"
"ZSFH","99994","2020-12-31","196638.465640268"
"ZSFH","99994","2020-11-30","193467.449573606"
"ZSFH","99994","2020-10-31","190091.980395598"
"ZSFH","99994","2020-09-30","187199.168795551"
"ZSFH","99994","2020-08-31","184185.512079816"
"ZSFH","99994","2020-07-31","181892.467083042"
"ZSFH","99994","2020-06-30","180484.439611794"
"ZSFH","99994","2020-05-31","179569.375543538"
"ZSFH","99994","2020-04-30","178463.726020496"
"ZSFH","99994","2020-03-31","177358.740909857"
"ZSFH","99994","2020-02-29","176620.028817435"
"ZSFH","99994","2020-01-31","175821.614703837"
"ZSFH","99993","2020-12-31","196932.085442474"
"ZSFH","99993","2020-11-30","193227.898151764"
"ZSFH","99993","2020-10-31","189236.261715106"
"ZSFH","99993","2020-09-30","185807.788026076"
"ZSFH","99993","2020-08-31","182527.471290638"
"ZSFH","99993","2020-07-31","180368.920685174"
"ZSFH","99993","2020-06-30","179095.14043922"
"ZSFH","99993","2020-05-31","178036.14158306"
"ZSFH","99993","2020-04-30","176941.595426208"
"ZSFH","99993","2020-03-31","175839.283672635"
"ZSFH","99993","2020-02-29","174663.337820275"
"ZSFH","99993","2020-01-31","172651.294818808"
"ZSFH","99992","2020-12-31","266194.131655905"
"ZSFH","99992","2020-11-30","261841.037210123"
"ZSFH","99992","2020-10-31","257330.519682703"
"ZSFH","99992","2020-09-30","253082.127893325"
"ZSFH","99992","2020-08-31","248835.559396826"
"ZSFH","99992","2020-07-31","245874.615373998"
"ZSFH","99992","2020-06-30","243689.119684233"
"ZSFH","99992","2020-05-31","241987.439579534"
"ZSFH","99992","2020-04-30","239780.261636508"
"ZSFH","99992","2020-03-31","237589.901707287"
"ZSFH","99992","2020-02-29","235904.051181856"
"ZSFH","99992","2020-01-31","234455.739656206"
"ZSFH","99991","2020-12-31","420458"
"ZSFH","99991","2020-11-30","412321"
"ZSFH","99991","2020-10-31","403321"
"ZSFH","99991","2020-09-30","395478"
"ZSFH","99991","2020-08-31","397305"
"ZSFH","99991","2020-07-31","396774"
"ZSFH","99991","2020-06-30","413466"
"ZSFH","99991","2020-05-31","419984"
"ZSFH","99991","2020-04-30","383462"
"ZSFH","99991","2020-03-31","381903"
"ZSFH","99991","2020-02-29","379254"
"ZSFH","99991","2020-01-31","377573"
"ZSFH","99990","2020-12-31","249352"
"ZSFH","99990","2020-11-30","245443"
"ZSFH","99990","2020-10-31","243820"
"ZSFH","99990","2020-09-30","239126"
"ZSFH","99990","2020-08-31","228170"
"ZSFH","99990","2020-07-31","229001"
"ZSFH","99990","2020-06-30","244886"
"ZSFH","99990","2020-05-31","242922"
"ZSFH","99990","2020-04-30","243701"
"ZSFH","99990","2020-03-31","244406"
"ZSFH","99990","2020-02-29","244679"
"ZSFH","99990","2020-01-31","244199"
"ZSFH","9999","2020-12-31","220535.042570684"
"ZSFH","9999","2020-11-30","219100.377459289"
"ZSFH","9999","2020-10-31","216491.451902553"
"ZSFH","9999","2020-09-30","213655.060636026"
"ZSFH","9999","2020-08-31","211024.407869327"
"ZSFH","9999","2020-07-31","210464.523798272"
"ZSFH","9999","2020-06-30","210509.674939588"
"ZSFH","9999","2020-05-31","210679.705328306"
"ZSFH","9999","2020-04-30","210046.30694503"
"ZSFH","9999","2020-03-31","208580.097273979"
"ZSFH","9999","2020-02-29","207339.6219039"
"ZSFH","9999","2020-01-31","205893.281989956"
"ZSFH","99989","2020-12-31","516477.679849919"
"ZSFH","99989","2020-11-30","502479.190140783"
"ZSFH","99989","2020-10-31","490190.570349809"
"ZSFH","99989","2020-09-30","479733.17301273"
"ZSFH","99989","2020-08-31","471657.228494145"
"ZSFH","99989","2020-07-31","466599.533478095"
"ZSFH","99989","2020-06-30","464273.323407826"
"ZSFH","99989","2020-05-31","461522.568517053"
"ZSFH","99989","2020-04-30","459025.495460414"
"ZSFH","99989","2020-03-31","456447.357499204"
"ZSFH","99989","2020-02-29","454572.654692252"
"ZSFH","99989","2020-01-31","452066.293283366"
"ZSFH","99988","2020-12-31","129770"
"ZSFH","99988","2020-11-30","129984"
"ZSFH","99988","2020-10-31","128364"
"ZSFH","99988","2020-09-30","127558"
"ZSFH","99988","2020-08-31","135360"
"ZSFH","99988","2020-07-31","129040"
"ZSFH","99988","2020-06-30","135398"
"ZSFH","99988","2020-05-31","135367"
"ZSFH","99988","2020-04-30","149384"
"ZSFH","99988","2020-03-31","148505"
"ZSFH","99988","2020-02-29","147893"
"ZSFH","99988","2020-01-31","147703"
"ZSFH","99987","2020-12-31","526777.222903543"
"ZSFH","99987","2020-11-30","516959.847021777"
"ZSFH","99987","2020-10-31","506782.925560998"
"ZSFH","99987","2020-09-30","497220.611947963"
"ZSFH","99987","2020-08-31","488038.454787251"
"ZSFH","99987","2020-07-31","482449.411701409"
"ZSFH","99987","2020-06-30","479528.159328862"
"ZSFH","99987","2020-05-31","476855.65403752"
"ZSFH","99987","2020-04-30","473178.760234981"
"ZSFH","99987","2020-03-31","468834.40704667"
"ZSFH","99987","2020-02-29","465574.765580934"
"ZSFH","99987","2020-01-31","462887.037562323"
"ZSFH","99986","2020-12-31","199138.487846786"
"ZSFH","99986","2020-11-30","192526.368450134"
"ZSFH","99986","2020-10-31","185916.015820443"
"ZSFH","99986","2020-09-30","179744.363626318"
"ZSFH","99986","2020-08-31","175050.743248596"
"ZSFH","99986","2020-07-31","171720.635781352"
"ZSFH","99986","2020-06-30","170676.600998473"
"ZSFH","99986","2020-05-31","170920.23435906"
"ZSFH","99986","2020-04-30","172151.348136983"
"ZSFH","99986","2020-03-31","172975.17132658"
"ZSFH","99986","2020-02-29","175434.150004527"
"ZSFH","99986","2020-01-31","176935.220367922"
"ZSFH","99985","2020-12-31","191284.391418806"
"ZSFH","99985","2020-11-30","188215.759826256"
"ZSFH","99985","2020-10-31","184798.371316409"
"ZSFH","99985","2020-09-30","181151.618161437"
"ZSFH","99985","2020-08-31","176388.146870344"
"ZSFH","99985","2020-07-31","172897.294015024"
"ZSFH","99985","2020-06-30","170585.572698766"
"ZSFH","99985","2020-05-31","169145.714913307"
"ZSFH","99985","2020-04-30","167518.512425922"
"ZSFH","99985","2020-03-31","166142.501970451"
"ZSFH","99985","2020-02-29","165162.684572578"
"ZSFH","99985","2020-01-31","163658.474389009"
"ZSFH","99984","2020-12-31","389267.011948848"
"ZSFH","99984","2020-11-30","382172.843050875"
"ZSFH","99984","2020-10-31","374878.282510966"
"ZSFH","99984","2020-09-30","368394.034975844"
"ZSFH","99984","2020-08-31","363201.593823765"
"ZSFH","99984","2020-07-31","360231.208026029"
"ZSFH","99984","2020-06-30","358235.680402414"
"ZSFH","99984","2020-05-31","355515.645926173"
"ZSFH","99984","2020-04-30","351321.582299798"
"ZSFH","99984","2020-03-31","346778.30470328"
"ZSFH","99984","2020-02-29","343437.871624855"
"ZSFH","99984","2020-01-31","341089.843155926"
"ZSFH","99983","2020-12-31","225246.627599983"
"ZSFH","99983","2020-11-30","219519.667608744"
"ZSFH","99983","2020-10-31","214072.537067495"
"ZSFH","99983","2020-09-30","209665.902658812"
"ZSFH","99983","2020-08-31","205747.10505778"
"ZSFH","99983","2020-07-31","203087.293453293"
"ZSFH","99983","2020-06-30","201149.644342187"
"ZSFH","99983","2020-05-31","200077.647492516"
"ZSFH","99983","2020-04-30","198895.608407847"
"ZSFH","99983","2020-03-31","198031.549011381"
"ZSFH","99983","2020-02-29","197782.70910924"
"ZSFH","99983","2020-01-31","197362.499347929"
"ZSFH","99982","2020-12-31","579829.481933459"
"ZSFH","99982","2020-11-30","564375.220455426"
"ZSFH","99982","2020-10-31","548820.992483712"
"ZSFH","99982","2020-09-30","535185.525021229"
"ZSFH","99982","2020-08-31","523988.691177532"
"ZSFH","99982","2020-07-31","517159.384260021"
"ZSFH","99982","2020-06-30","513214.547656002"
"ZSFH","99982","2020-05-31","509187.365229963"
"ZSFH","99982","2020-04-30","503403.958780409"
"ZSFH","99982","2020-03-31","497489.68892386"
"ZSFH","99982","2020-02-29","494482.955939801"
"ZSFH","99982","2020-01-31","492791.841662967"
"ZSFH","99980","2020-12-31","228303.065268132"
"ZSFH","99980","2020-11-30","225271.622255093"
"ZSFH","99980","2020-10-31","222096.013364033"
"ZSFH","99980","2020-09-30","219330.283338898"
"ZSFH","99980","2020-08-31","216720.754633774"
"ZSFH","99980","2020-07-31","215011.030034444"
"ZSFH","99980","2020-06-30","213478.797191368"
"ZSFH","99980","2020-05-31","211657.731493114"
"ZSFH","99980","2020-04-30","209072.796241601"
"ZSFH","99980","2020-03-31","206736.732848742"
"ZSFH","99980","2020-02-29","205184.073826422"
"ZSFH","99980","2020-01-31","204214.739826286"
"ZSFH","9998","2020-12-31","53737"
"ZSFH","9998","2020-11-30","54675"
"ZSFH","9998","2020-10-31","54325"
"ZSFH","9998","2020-09-30","55204"
"ZSFH","9998","2020-08-31","54363"
"ZSFH","9998","2020-07-31","54252"
"ZSFH","9998","2020-06-30","56778"
"ZSFH","9998","2020-05-31","56647"
"ZSFH","9998","2020-04-30","55518"
"ZSFH","9998","2020-03-31","55734"
"ZSFH","9998","2020-02-29","56064"
"ZSFH","9998","2020-01-31","56374"
"ZSFH","99979","2020-12-31","346969.698188562"
"ZSFH","99979","2020-11-30","339448.222234337"
"ZSFH","99979","2020-10-31","332213.505081314"
"ZSFH","99979","2020-09-30","325509.54764113"
"ZSFH","99979","2020-08-31","320555.285376686"
"ZSFH","99979","2020-07-31","318646.897731803"
"ZSFH","99979","2020-06-30","318867.877144613"
"ZSFH","99979","2020-05-31","318597.593763629"
"ZSFH","99979","2020-04-30","316275.164075362"
"ZSFH","99979","2020-03-31","312740.882585856"
"ZSFH","99979","2020-02-29","309773.344498003"
"ZSFH","99979","2020-01-31","307092.98200737"
"ZSFH","99978","2020-12-31","329070"
"ZSFH","99978","2020-11-30","324907"
"ZSFH","99978","2020-10-31","322393"
"ZSFH","99978","2020-09-30","317216"
"ZSFH","99978","2020-08-31","305053"
"ZSFH","99978","2020-07-31","292320"
"ZSFH","99978","2020-06-30","306659"
"ZSFH","99978","2020-05-31","304459"
"ZSFH","99978","2020-04-30","301220"
"ZSFH","99978","2020-03-31","300062"
"ZSFH","99978","2020-02-29","299379"
"ZSFH","99978","2020-01-31","297911"
"ZSFH","99977","2020-12-31","173791"
"ZSFH","99977","2020-11-30","170161"
"ZSFH","99977","2020-10-31","171605"
"ZSFH","99977","2020-09-30","171730"
"ZSFH","99977","2020-08-31","163100"
"ZSFH","99977","2020-07-31","161881"
"ZSFH","99977","2020-06-30","169750"
"ZSFH","99977","2020-05-31","171662"
"ZSFH","99977","2020-04-30","170402"
"ZSFH","99977","2020-03-31","170186"
"ZSFH","99977","2020-02-29","170038"
"ZSFH","99977","2020-01-31","170175"
"ZSFH","99976","2020-12-31","291478"
"ZSFH","99976","2020-11-30","291384"
"ZSFH","99976","2020-10-31","283060"
"ZSFH","99976","2020-09-30","276670"
"ZSFH","99976","2020-08-31","271124"
"ZSFH","99976","2020-07-31","263647"
"ZSFH","99976","2020-06-30","284295"
"ZSFH","99976","2020-05-31","282084"
"ZSFH","99976","2020-04-30","280057"
"ZSFH","99976","2020-03-31","279022"
"ZSFH","99976","2020-02-29","275986"
"ZSFH","99976","2020-01-31","272860"
"ZSFH","99975","2020-12-31","545781.625352046"
"ZSFH","99975","2020-11-30","531593.813386786"
"ZSFH","99975","2020-10-31","518076.517495806"
"ZSFH","99975","2020-09-30","507533.880529346"
"ZSFH","99975","2020-08-31","501066.535447604"
"ZSFH","99975","2020-07-31","498595.788189046"
"ZSFH","99975","2020-06-30","497816.455359092"
"ZSFH","99975","2020-05-31","496474.46826982"
"ZSFH","99975","2020-04-30","493204.848505959"
"ZSFH","99975","2020-03-31","489550.270055331"
"ZSFH","99975","2020-02-29","487435.164745607"
"ZSFH","99975","2020-01-31","485339.300148792"
"ZSFH","99974","2020-12-31","407671.914753908"
"ZSFH","99974","2020-11-30","401633.593083633"
"ZSFH","99974","2020-10-31","394838.57792114"
"ZSFH","99974","2020-09-30","388625.713067326"
"ZSFH","99974","2020-08-31","383392.055279407"
"ZSFH","99974","2020-07-31","380751.473195981"
"ZSFH","99974","2020-06-30","378805.113586491"
"ZSFH","99974","2020-05-31","376239.342435453"
"ZSFH","99974","2020-04-30","371875.117557471"
"ZSFH","99974","2020-03-31","367275.489762414"
"ZSFH","99974","2020-02-29","363708.802041985"
"ZSFH","99974","2020-01-31","361485.473882708"
"ZSFH","99973","2020-12-31","381184.216284559"
"ZSFH","99973","2020-11-30","371600.772917871"
"ZSFH","99973","2020-10-31","363109.465140489"
"ZSFH","99973","2020-09-30","355901.174602052"
"ZSFH","99973","2020-08-31","349632.432170831"
"ZSFH","99973","2020-07-31","345459.442397931"
"ZSFH","99973","2020-06-30","342778.758711551"
"ZSFH","99973","2020-05-31","339679.996241059"
"ZSFH","99973","2020-04-30","336824.700040061"
"ZSFH","99973","2020-03-31","334644.089546308"
"ZSFH","99973","2020-02-29","333591.420947666"
"ZSFH","99973","2020-01-31","332002.075962142"
"ZSFH","99972","2020-12-31","197272.333465552"
"ZSFH","99972","2020-11-30","194411.4900615"
"ZSFH","99972","2020-10-31","191095.497735817"
"ZSFH","99972","2020-09-30","187335.626777202"
"ZSFH","99972","2020-08-31","183343.73509657"
"ZSFH","99972","2020-07-31","179514.361235687"
"ZSFH","99972","2020-06-30","178105.484589311"
"ZSFH","99972","2020-05-31","178447.296010546"
"ZSFH","99972","2020-04-30","179885.377678781"
"ZSFH","99972","2020-03-31","180980.62700822"
"ZSFH","99972","2020-02-29","182658.087221989"
"ZSFH","99972","2020-01-31","183798.650601891"
"ZSFH","99971","2020-12-31","234409.80349698"
"ZSFH","99971","2020-11-30","229267.581620337"
"ZSFH","99971","2020-10-31","224364.471595166"
"ZSFH","99971","2020-09-30","220548.414800198"
"ZSFH","99971","2020-08-31","216946.744491751"
"ZSFH","99971","2020-07-31","214534.723723459"
"ZSFH","99971","2020-06-30","212998.582547723"
"ZSFH","99971","2020-05-31","211896.948895791"
"ZSFH","99971","2020-04-30","210796.298215472"
"ZSFH","99971","2020-03-31","210246.658440487"
"ZSFH","99971","2020-02-29","210892.022141238"
"ZSFH","99971","2020-01-31","211391.914363865"
"ZSFH","99970","2020-12-31","233724"
"ZSFH","99970","2020-11-30","232265"
"ZSFH","99970","2020-10-31","222172"
"ZSFH","99970","2020-09-30","234461"
"ZSFH","99970","2020-08-31","207890"
"ZSFH","99970","2020-07-31","212956"
"ZSFH","99970","2020-06-30","245168"
"ZSFH","99970","2020-05-31","250924"
"ZSFH","99970","2020-04-30","244234"
"ZSFH","99970","2020-03-31","242763"
"ZSFH","99970","2020-02-29","239281"
"ZSFH","99970","2020-01-31","239159"
"ZSFH","99968","2020-12-31","405585.299275302"
"ZSFH","99968","2020-11-30","402344.182755802"
"ZSFH","99968","2020-10-31","398989.811527126"
"ZSFH","99968","2020-09-30","395721.545989921"
"ZSFH","99968","2020-08-31","393010.997335041"
"ZSFH","99968","2020-07-31","391835.321779234"
"ZSFH","99968","2020-06-30","391417.314981606"
"ZSFH","99968","2020-05-31","389415.202023422"
"ZSFH","99968","2020-04-30","386432.731769954"
"ZSFH","99968","2020-03-31","383697.183059935"
"ZSFH","99968","2020-02-29","382183.90232532"
"ZSFH","99968","2020-01-31","380685.38034221"
"ZSFH","99967","2020-12-31","384936.043331135"
"ZSFH","99967","2020-11-30","379739.458326374"
"ZSFH","99967","2020-10-31","373936.029067989"
"ZSFH","99967","2020-09-30","368695.097306163"
"ZSFH","99967","2020-08-31","363976.505916025"
"ZSFH","99967","2020-07-31","361170.544775804"
"ZSFH","99967","2020-06-30","359685.197469288"
"ZSFH","99967","2020-05-31","358402.841998013"
"ZSFH","99967","2020-04-30","356398.911481953"
"ZSFH","99967","2020-03-31","353816.831632535"
"ZSFH","99967","2020-02-29","352000.275259995"
"ZSFH","99967","2020-01-31","350288.378718696"
"ZSFH","99965","2020-12-31","452518.12176545"
"ZSFH","99965","2020-11-30","446122.433038972"
"ZSFH","99965","2020-10-31","439455.438794197"
"ZSFH","99965","2020-09-30","433829.390466221"
"ZSFH","99965","2020-08-31","429644.751447866"
"ZSFH","99965","2020-07-31","427665.604462814"
"ZSFH","99965","2020-06-30","427242.474598064"
"ZSFH","99965","2020-05-31","426622.867763158"
"ZSFH","99965","2020-04-30","424856.844107468"
"ZSFH","99965","2020-03-31","421397.069211891"
"ZSFH","99965","2020-02-29","417440.279019593"
"ZSFH","99965","2020-01-31","413598.014751674"
"ZSFH","99964","2020-12-31","453289.900180464"
"ZSFH","99964","2020-11-30","446340.529195824"
"ZSFH","99964","2020-10-31","439174.558351029"
"ZSFH","99964","2020-09-30","433239.752861288"
"ZSFH","99964","2020-08-31","428975.107253933"
"ZSFH","99964","2020-07-31","427000.115452789"
"ZSFH","99964","2020-06-30","426820.151776049"
"ZSFH","99964","2020-05-31","426771.306531359"
"ZSFH","99964","2020-04-30","425379.541415323"
"ZSFH","99964","2020-03-31","422291.427788087"
"ZSFH","99964","2020-02-29","418335.149979689"
"ZSFH","99964","2020-01-31","414794.733246812"
"ZSFH","99963","2020-12-31","374715.374004291"
"ZSFH","99963","2020-11-30","368888.134338129"
"ZSFH","99963","2020-10-31","362977.235094384"
"ZSFH","99963","2020-09-30","358001.419258025"
"ZSFH","99963","2020-08-31","354423.048703927"
"ZSFH","99963","2020-07-31","352655.601340743"
"ZSFH","99963","2020-06-30","352467.221600529"
"ZSFH","99963","2020-05-31","352226.735830029"
"ZSFH","99963","2020-04-30","351039.66399479"
"ZSFH","99963","2020-03-31","348377.368478722"
"ZSFH","99963","2020-02-29","345142.65690434"
"ZSFH","99963","2020-01-31","342100.508150493"
"ZSFH","99962","2020-12-31","427891.120514047"
"ZSFH","99962","2020-11-30","421923.721313886"
"ZSFH","99962","2020-10-31","416036.987759335"
"ZSFH","99962","2020-09-30","411042.145124841"
"ZSFH","99962","2020-08-31","407425.412944243"
"ZSFH","99962","2020-07-31","405622.853250425"
"ZSFH","99962","2020-06-30","405461.112753362"
"ZSFH","99962","2020-05-31","405223.96110785"
"ZSFH","99962","2020-04-30","403852.423586339"
"ZSFH","99962","2020-03-31","400790.219310988"
"ZSFH","99962","2020-02-29","396991.43532867"
"ZSFH","99962","2020-01-31","393438.454010866"
"ZSFH","99961","2020-12-31","383309.830481587"
"ZSFH","99961","2020-11-30","377207.400772782"
"ZSFH","99961","2020-10-31","371023.442689213"
"ZSFH","99961","2020-09-30","365727.931817362"
"ZSFH","99961","2020-08-31","361840.340240543"
"ZSFH","99961","2020-07-31","359691.712321483"
"ZSFH","99961","2020-06-30","359034.815937007"
"ZSFH","99961","2020-05-31","358344.866227365"
"ZSFH","99961","2020-04-30","356859.096298383"
"ZSFH","99961","2020-03-31","353974.944914703"
"ZSFH","99961","2020-02-29","350325.290811657"
"ZSFH","99961","2020-01-31","346826.285629161"
"ZSFH","99960","2020-12-31","478473.66631198"
"ZSFH","99960","2020-11-30","469012.426512057"
"ZSFH","99960","2020-10-31","459523.7574035"
"ZSFH","99960","2020-09-30","450506.233006597"
"ZSFH","99960","2020-08-31","443387.786993194"
"ZSFH","99960","2020-07-31","439383.078209859"
"ZSFH","99960","2020-06-30","437906.365687864"
"ZSFH","99960","2020-05-31","436621.291499853"
"ZSFH","99960","2020-04-30","434052.825877923"
"ZSFH","99960","2020-03-31","429228.215890394"
"ZSFH","99960","2020-02-29","424742.819996847"
"ZSFH","99960","2020-01-31","420537.570344918"
"ZSFH","99959","2020-12-31","445106.935219426"
"ZSFH","99959","2020-11-30","437667.749062402"
"ZSFH","99959","2020-10-31","429551.888848725"
"ZSFH","99959","2020-09-30","421883.170749166"
"ZSFH","99959","2020-08-31","416083.604211641"
"ZSFH","99959","2020-07-31","412669.405038769"
"ZSFH","99959","2020-06-30","410966.446043622"
"ZSFH","99959","2020-05-31","408917.253071804"
"ZSFH","99959","2020-04-30","406271.954330231"
"ZSFH","99959","2020-03-31","402089.323803654"
"ZSFH","99959","2020-02-29","398265.360352848"
"ZSFH","99959","2020-01-31","394767.120105583"
"ZSFH","99958","2020-12-31","145072.379215943"
"ZSFH","99958","2020-11-30","140840.137568919"
"ZSFH","99958","2020-10-31","135881.06951227"
"ZSFH","99958","2020-09-30","131204.659062395"
"ZSFH","99958","2020-08-31","127311.387782196"
"ZSFH","99958","2020-07-31","125176.888404795"
"ZSFH","99958","2020-06-30","123869.052581302"
"ZSFH","99958","2020-05-31","122826.312597764"
"ZSFH","99958","2020-04-30","120268.531240672"
"ZSFH","99958","2020-03-31","117845.115036845"
"ZSFH","99958","2020-02-29","116613.526869242"
"ZSFH","99958","2020-01-31","116235.708746809"
