"indicator_id","region_id","date","value"
"ZSFH","99992","2022-11-30","352721.558458768"
"ZSFH","99992","2022-10-31","353612.763499582"
"ZSFH","99992","2022-09-30","354891.303613452"
"ZSFH","99992","2022-08-31","357019.202562333"
"ZSFH","99992","2022-07-31","357783.35539807"
"ZSFH","99992","2022-06-30","356408.194805457"
"ZSFH","99992","2022-05-31","352831.073391582"
"ZSFH","99992","2022-04-30","348399.549522318"
"ZSFH","99992","2022-03-31","343456.544962138"
"ZSFH","99992","2022-02-28","338390.319758971"
"ZSFH","99992","2022-01-31","333262.868880678"
"ZSFH","99991","2022-12-31","604348"
"ZSFH","99991","2022-11-30","605462"
"ZSFH","99991","2022-10-31","600368"
"ZSFH","99991","2022-09-30","605387"
"ZSFH","99991","2022-08-31","603242"
"ZSFH","99991","2022-07-31","609271"
"ZSFH","99991","2022-06-30","608700"
"ZSFH","99991","2022-05-31","608892"
"ZSFH","99991","2022-04-30","626207"
"ZSFH","99991","2022-03-31","625069"
"ZSFH","99991","2022-02-28","606833"
"ZSFH","99991","2022-01-31","590422"
"ZSFH","99990","2022-12-31","382638.134457978"
"ZSFH","99990","2022-11-30","384430.165131506"
"ZSFH","99990","2022-10-31","385813.417693321"
"ZSFH","99990","2022-09-30","388140.922699463"
"ZSFH","99990","2022-08-31","392759.692230271"
"ZSFH","99990","2022-07-31","395658.352367336"
"ZSFH","99990","2022-06-30","394578.232335668"
"ZSFH","99990","2022-05-31","389656.134228573"
"ZSFH","99990","2022-04-30","384097.610015923"
"ZSFH","99990","2022-03-31","377751.611919615"
"ZSFH","99990","2022-02-28","371627.556179376"
"ZSFH","99990","2022-01-31","366979.216431969"
"ZSFH","9999","2022-12-31","250817.764098384"
"ZSFH","9999","2022-11-30","251425.135471775"
"ZSFH","9999","2022-10-31","252040.790474656"
"ZSFH","9999","2022-09-30","253186.002005508"
"ZSFH","9999","2022-08-31","254346.350147"
"ZSFH","9999","2022-07-31","254137.699582839"
"ZSFH","9999","2022-06-30","252707.652675697"
"ZSFH","9999","2022-05-31","249694.182916161"
"ZSFH","9999","2022-04-30","246607.121769931"
"ZSFH","9999","2022-03-31","242221.164381878"
"ZSFH","9999","2022-02-28","236938.279592593"
"ZSFH","9999","2022-01-31","232826.478361178"
"ZSFH","99989","2022-12-31","753474.894012584"
"ZSFH","99989","2022-11-30","760765.699301999"
"ZSFH","99989","2022-10-31","767181.618545906"
"ZSFH","99989","2022-09-30","774431.323212949"
"ZSFH","99989","2022-08-31","781385.090373944"
"ZSFH","99989","2022-07-31","782453.962028563"
"ZSFH","99989","2022-06-30","777773.271908426"
"ZSFH","99989","2022-05-31","764734.150508426"
"ZSFH","99989","2022-04-30","747666.602139316"
"ZSFH","99989","2022-03-31","726583.368472207"
"ZSFH","99989","2022-02-28","705998.356550868"
"ZSFH","99989","2022-01-31","687152.375977021"
"ZSFH","99988","2022-02-28","275300"
"ZSFH","99988","2022-01-31","269942"
"ZSFH","99987","2022-12-31","681301.036545546"
"ZSFH","99987","2022-11-30","686514.995333348"
"ZSFH","99987","2022-10-31","689752.780746705"
"ZSFH","99987","2022-09-30","690535.420622084"
"ZSFH","99987","2022-08-31","692955.698071455"
"ZSFH","99987","2022-07-31","693730.116093776"
"ZSFH","99987","2022-06-30","693464.189503298"
"ZSFH","99987","2022-05-31","688604.760193061"
"ZSFH","99987","2022-04-30","680944.474395372"
"ZSFH","99987","2022-03-31","669207.324019736"
"ZSFH","99987","2022-02-28","655604.193300559"
"ZSFH","99987","2022-01-31","644706.924628739"
"ZSFH","99986","2022-12-31","247695.422323671"
"ZSFH","99986","2022-11-30","249230.227054589"
"ZSFH","99986","2022-10-31","251625.284694656"
"ZSFH","99986","2022-09-30","253226.313862785"
"ZSFH","99986","2022-08-31","255803.15134205"
"ZSFH","99986","2022-07-31","257617.465497982"
"ZSFH","99986","2022-06-30","258538.300077168"
"ZSFH","99986","2022-05-31","255151.729376914"
"ZSFH","99986","2022-04-30","248240.776732518"
"ZSFH","99986","2022-03-31","240887.534095948"
"ZSFH","99986","2022-02-28","234677.995628048"
"ZSFH","99986","2022-01-31","231400.336508361"
"ZSFH","99985","2022-12-31","237419.22674974"
"ZSFH","99985","2022-11-30","237493.203470939"
"ZSFH","99985","2022-10-31","237608.98658004"
"ZSFH","99985","2022-09-30","237791.78107564"
"ZSFH","99985","2022-08-31","239265.399011221"
"ZSFH","99985","2022-07-31","240307.366745841"
"ZSFH","99985","2022-06-30","240505.293112588"
"ZSFH","99985","2022-05-31","238603.703558183"
"ZSFH","99985","2022-04-30","236514.149000704"
"ZSFH","99985","2022-03-31","234252.773525258"
"ZSFH","99985","2022-02-28","232404.460385212"
"ZSFH","99985","2022-01-31","231002.687895305"
"ZSFH","99984","2022-12-31","465623.711971778"
"ZSFH","99984","2022-11-30","469310.139269714"
"ZSFH","99984","2022-10-31","472684.820022065"
"ZSFH","99984","2022-09-30","475354.579371603"
"ZSFH","99984","2022-08-31","479145.957487911"
"ZSFH","99984","2022-07-31","481739.36044125"
"ZSFH","99984","2022-06-30","482678.049625649"
"ZSFH","99984","2022-05-31","481074.898519907"
"ZSFH","99984","2022-04-30","477300.302042666"
"ZSFH","99984","2022-03-31","471680.689601618"
"ZSFH","99984","2022-02-28","465232.430537631"
"ZSFH","99984","2022-01-31","459459.045499361"
"ZSFH","99983","2022-12-31","291368.950387073"
"ZSFH","99983","2022-11-30","292441.073065016"
"ZSFH","99983","2022-10-31","293469.944363609"
"ZSFH","99983","2022-09-30","294823.862600767"
"ZSFH","99983","2022-08-31","296942.517300188"
"ZSFH","99983","2022-07-31","297556.328670668"
"ZSFH","99983","2022-06-30","296707.934086558"
"ZSFH","99983","2022-05-31","293309.148340936"
"ZSFH","99983","2022-04-30","289076.866486591"
"ZSFH","99983","2022-03-31","284046.225138319"
"ZSFH","99983","2022-02-28","278139.578353397"
"ZSFH","99983","2022-01-31","273039.297413925"
"ZSFH","99982","2022-12-31","745027.240950697"
"ZSFH","99982","2022-11-30","751656.467773826"
"ZSFH","99982","2022-10-31","760409.720305125"
"ZSFH","99982","2022-09-30","769875.279095103"
"ZSFH","99982","2022-08-31","780911.52449724"
"ZSFH","99982","2022-07-31","787197.644045257"
"ZSFH","99982","2022-06-30","787050.525527584"
"ZSFH","99982","2022-05-31","779866.175390713"
"ZSFH","99982","2022-04-30","766969.465231053"
"ZSFH","99982","2022-03-31","752557.083552507"
"ZSFH","99982","2022-02-28","739263.558312395"
"ZSFH","99982","2022-01-31","731634.90378598"
"ZSFH","99980","2022-12-31","305850.070427984"
"ZSFH","99980","2022-11-30","306958.571411639"
"ZSFH","99980","2022-10-31","306654.823591379"
"ZSFH","99980","2022-09-30","306736.105626044"
"ZSFH","99980","2022-08-31","307806.707084803"
"ZSFH","99980","2022-07-31","307891.319602496"
"ZSFH","99980","2022-06-30","305867.020844692"
"ZSFH","99980","2022-05-31","301794.673696422"
"ZSFH","99980","2022-04-30","297348.925122734"
"ZSFH","99980","2022-03-31","292895.957327016"
"ZSFH","99980","2022-02-28","288658.800964197"
"ZSFH","99980","2022-01-31","284378.576929524"
"ZSFH","9998","2022-12-31","77197"
"ZSFH","9998","2022-11-30","79017"
"ZSFH","9998","2022-10-31","80795"
"ZSFH","9998","2022-09-30","82402"
"ZSFH","9998","2022-08-31","75853"
"ZSFH","9998","2022-07-31","71749"
"ZSFH","9998","2022-06-30","68800"
"ZSFH","9998","2022-05-31","68529"
"ZSFH","9998","2022-04-30","69045"
"ZSFH","9998","2022-03-31","68983"
"ZSFH","9998","2022-02-28","70597"
"ZSFH","9998","2022-01-31","69988"
"ZSFH","99979","2022-12-31","423049.87260171"
"ZSFH","99979","2022-11-30","428270.226453898"
"ZSFH","99979","2022-10-31","431954.861481767"
"ZSFH","99979","2022-09-30","435604.87256762"
"ZSFH","99979","2022-08-31","440561.563263047"
"ZSFH","99979","2022-07-31","444628.856089385"
"ZSFH","99979","2022-06-30","444896.796241504"
"ZSFH","99979","2022-05-31","442059.226098306"
"ZSFH","99979","2022-04-30","437313.842617456"
"ZSFH","99979","2022-03-31","432200.839382978"
"ZSFH","99979","2022-02-28","426048.817196145"
"ZSFH","99979","2022-01-31","420555.994732728"
"ZSFH","99978","2022-12-31","512862"
"ZSFH","99978","2022-11-30","534507"
"ZSFH","99978","2022-10-31","555196"
"ZSFH","99978","2022-09-30","590621"
"ZSFH","99978","2022-08-31","505583"
"ZSFH","99978","2022-07-31","506666"
"ZSFH","99978","2022-06-30","493532"
"ZSFH","99978","2022-05-31","488032"
"ZSFH","99978","2022-04-30","484758"
"ZSFH","99978","2022-03-31","486235"
"ZSFH","99978","2022-02-28","463711"
"ZSFH","99978","2022-01-31","456623"
"ZSFH","99977","2022-12-31","247580"
"ZSFH","99977","2022-11-30","253575"
"ZSFH","99977","2022-10-31","259480"
"ZSFH","99977","2022-09-30","257175"
"ZSFH","99977","2022-08-31","261361"
"ZSFH","99977","2022-07-31","256849"
"ZSFH","99977","2022-06-30","234387"
"ZSFH","99977","2022-05-31","233645"
"ZSFH","99977","2022-04-30","232028"
"ZSFH","99977","2022-03-31","227269"
"ZSFH","99977","2022-02-28","223531"
"ZSFH","99977","2022-01-31","217845"
"ZSFH","99976","2022-12-31","473318"
"ZSFH","99976","2022-11-30","482989"
"ZSFH","99976","2022-10-31","496331"
"ZSFH","99976","2022-09-30","508313"
"ZSFH","99976","2022-08-31","438199"
"ZSFH","99976","2022-07-31","430278"
"ZSFH","99976","2022-06-30","428223"
"ZSFH","99976","2022-05-31","423993"
"ZSFH","99976","2022-04-30","430544"
"ZSFH","99976","2022-03-31","421372"
"ZSFH","99976","2022-02-28","403240"
"ZSFH","99976","2022-01-31","395091"
"ZSFH","99975","2022-12-31","696692.251659177"
"ZSFH","99975","2022-11-30","700386.525943"
"ZSFH","99975","2022-10-31","705437.326010619"
"ZSFH","99975","2022-09-30","710993.905451704"
"ZSFH","99975","2022-08-31","718674.292590406"
"ZSFH","99975","2022-07-31","722740.804527626"
"ZSFH","99975","2022-06-30","723392.937035176"
"ZSFH","99975","2022-05-31","717983.788179282"
"ZSFH","99975","2022-04-30","709197.603423157"
"ZSFH","99975","2022-03-31","698279.290467159"
"ZSFH","99975","2022-02-28","686928.425652885"
"ZSFH","99975","2022-01-31","679617.160729367"
"ZSFH","99974","2022-12-31","482093.957350605"
"ZSFH","99974","2022-11-30","484912.341568058"
"ZSFH","99974","2022-10-31","488077.956920318"
"ZSFH","99974","2022-09-30","491016.405499873"
"ZSFH","99974","2022-08-31","494540.884174573"
"ZSFH","99974","2022-07-31","496002.679712618"
"ZSFH","99974","2022-06-30","495652.275275286"
"ZSFH","99974","2022-05-31","492945.545635533"
"ZSFH","99974","2022-04-30","488333.013522778"
"ZSFH","99974","2022-03-31","481684.469384813"
"ZSFH","99974","2022-02-28","473298.20394363"
"ZSFH","99974","2022-01-31","466718.270771037"
"ZSFH","99973","2022-12-31","503121.263171502"
"ZSFH","99973","2022-11-30","505351.387692577"
"ZSFH","99973","2022-10-31","507959.351340726"
"ZSFH","99973","2022-09-30","512953.023461327"
"ZSFH","99973","2022-08-31","519618.21170866"
"ZSFH","99973","2022-07-31","523158.2283682"
"ZSFH","99973","2022-06-30","522144.364457892"
"ZSFH","99973","2022-05-31","516596.944210798"
"ZSFH","99973","2022-04-30","508640.083703178"
"ZSFH","99973","2022-03-31","498239.40512297"
"ZSFH","99973","2022-02-28","486421.487438824"
"ZSFH","99973","2022-01-31","477709.644061727"
"ZSFH","99972","2022-12-31","217414.485334734"
"ZSFH","99972","2022-11-30","217345.878881673"
"ZSFH","99972","2022-10-31","216911.363781387"
"ZSFH","99972","2022-09-30","216696.79483754"
"ZSFH","99972","2022-08-31","218491.867622175"
"ZSFH","99972","2022-07-31","221423.041385241"
"ZSFH","99972","2022-06-30","223733.094311158"
"ZSFH","99972","2022-05-31","222592.165223361"
"ZSFH","99972","2022-04-30","218708.825153837"
"ZSFH","99972","2022-03-31","213060.336757655"
"ZSFH","99972","2022-02-28","208020.066449662"
"ZSFH","99972","2022-01-31","205189.558159963"
"ZSFH","99971","2022-12-31","291545.387353328"
"ZSFH","99971","2022-11-30","292103.810397822"
"ZSFH","99971","2022-10-31","293003.54031035"
"ZSFH","99971","2022-09-30","294333.086887294"
"ZSFH","99971","2022-08-31","296598.691505283"
"ZSFH","99971","2022-07-31","298309.683438576"
"ZSFH","99971","2022-06-30","298637.942650271"
"ZSFH","99971","2022-05-31","296600.108051237"
"ZSFH","99971","2022-04-30","292697.041929469"
"ZSFH","99971","2022-03-31","287778.642497936"
"ZSFH","99971","2022-02-28","282497.381136956"
"ZSFH","99971","2022-01-31","278587.069565553"
"ZSFH","99970","2022-02-28","353925"
"ZSFH","99970","2022-01-31","343505"
"ZSFH","99968","2022-12-31","481362.313574594"
"ZSFH","99968","2022-11-30","482321.537697016"
"ZSFH","99968","2022-10-31","484278.941671813"
"ZSFH","99968","2022-09-30","487371.51161721"
"ZSFH","99968","2022-08-31","491811.419231852"
"ZSFH","99968","2022-07-31","494607.524354367"
"ZSFH","99968","2022-06-30","494733.456841697"
"ZSFH","99968","2022-05-31","492092.599667261"
"ZSFH","99968","2022-04-30","486312.827367631"
"ZSFH","99968","2022-03-31","478783.405027069"
"ZSFH","99968","2022-02-28","470099.5879971"
"ZSFH","99968","2022-01-31","464190.992634659"
"ZSFH","99967","2022-12-31","472391.569553161"
"ZSFH","99967","2022-11-30","474899.77774482"
"ZSFH","99967","2022-10-31","477348.362622645"
"ZSFH","99967","2022-09-30","480093.616600789"
"ZSFH","99967","2022-08-31","483734.263980738"
"ZSFH","99967","2022-07-31","486017.452672714"
"ZSFH","99967","2022-06-30","486146.130280279"
"ZSFH","99967","2022-05-31","483938.804764338"
"ZSFH","99967","2022-04-30","479008.970339186"
"ZSFH","99967","2022-03-31","471740.007948071"
"ZSFH","99967","2022-02-28","462858.279459298"
"ZSFH","99967","2022-01-31","456077.09053845"
"ZSFH","99965","2022-12-31","572511.310695188"
"ZSFH","99965","2022-11-30","574493.002691738"
"ZSFH","99965","2022-10-31","577285.189993349"
"ZSFH","99965","2022-09-30","582282.600580662"
"ZSFH","99965","2022-08-31","589350.618141725"
"ZSFH","99965","2022-07-31","594615.759714619"
"ZSFH","99965","2022-06-30","595553.839887987"
"ZSFH","99965","2022-05-31","590970.850573452"
"ZSFH","99965","2022-04-30","582370.46056089"
"ZSFH","99965","2022-03-31","570684.226870678"
"ZSFH","99965","2022-02-28","558671.316441182"
"ZSFH","99965","2022-01-31","548176.689030735"
"ZSFH","99964","2022-12-31","576294.555893425"
"ZSFH","99964","2022-11-30","578676.450542216"
"ZSFH","99964","2022-10-31","582210.446384342"
"ZSFH","99964","2022-09-30","588132.201992066"
"ZSFH","99964","2022-08-31","595803.240898146"
"ZSFH","99964","2022-07-31","601139.72978343"
"ZSFH","99964","2022-06-30","601538.320460211"
"ZSFH","99964","2022-05-31","596118.316737595"
"ZSFH","99964","2022-04-30","586385.849484309"
"ZSFH","99964","2022-03-31","573586.78045826"
"ZSFH","99964","2022-02-28","560454.644019044"
"ZSFH","99964","2022-01-31","549596.512295901"
"ZSFH","99963","2022-12-31","470658.259179183"
"ZSFH","99963","2022-11-30","472989.461382365"
"ZSFH","99963","2022-10-31","475698.202792831"
"ZSFH","99963","2022-09-30","480145.03827243"
"ZSFH","99963","2022-08-31","486187.205156436"
"ZSFH","99963","2022-07-31","490602.636172954"
"ZSFH","99963","2022-06-30","491114.059401628"
"ZSFH","99963","2022-05-31","486800.732287434"
"ZSFH","99963","2022-04-30","479297.475941026"
"ZSFH","99963","2022-03-31","469581.769348597"
"ZSFH","99963","2022-02-28","459617.48282228"
"ZSFH","99963","2022-01-31","451488.297597227"
"ZSFH","99962","2022-12-31","544312.449974519"
"ZSFH","99962","2022-11-30","545908.40034879"
"ZSFH","99962","2022-10-31","548225.273110743"
"ZSFH","99962","2022-09-30","553260.367311534"
"ZSFH","99962","2022-08-31","560276.006502579"
"ZSFH","99962","2022-07-31","565240.239955049"
"ZSFH","99962","2022-06-30","565160.011890839"
"ZSFH","99962","2022-05-31","559466.208403224"
"ZSFH","99962","2022-04-30","550068.710468962"
"ZSFH","99962","2022-03-31","538138.498835676"
"ZSFH","99962","2022-02-28","526154.642938551"
"ZSFH","99962","2022-01-31","516280.064088789"
"ZSFH","99961","2022-12-31","482247.442605265"
"ZSFH","99961","2022-11-30","484491.317614628"
"ZSFH","99961","2022-10-31","487221.398347242"
"ZSFH","99961","2022-09-30","491529.317413351"
"ZSFH","99961","2022-08-31","496964.298468476"
"ZSFH","99961","2022-07-31","500719.859378188"
"ZSFH","99961","2022-06-30","500756.711681699"
"ZSFH","99961","2022-05-31","496508.156569147"
"ZSFH","99961","2022-04-30","489130.049020608"
"ZSFH","99961","2022-03-31","479880.971386578"
"ZSFH","99961","2022-02-28","470396.812097922"
"ZSFH","99961","2022-01-31","462459.547232414"
"ZSFH","99960","2022-12-31","600031.762875711"
"ZSFH","99960","2022-11-30","602914.942696659"
"ZSFH","99960","2022-10-31","606829.740451131"
"ZSFH","99960","2022-09-30","612126.175300617"
"ZSFH","99960","2022-08-31","619739.394781226"
"ZSFH","99960","2022-07-31","623897.665548325"
"ZSFH","99960","2022-06-30","623256.712615174"
"ZSFH","99960","2022-05-31","617059.561569074"
"ZSFH","99960","2022-04-30","607751.192776821"
"ZSFH","99960","2022-03-31","596319.896499997"
"ZSFH","99960","2022-02-28","583697.839853675"
"ZSFH","99960","2022-01-31","573300.838457249"
"ZSFH","99959","2022-12-31","543231.524951654"
"ZSFH","99959","2022-11-30","547357.27789609"
"ZSFH","99959","2022-10-31","552684.549660717"
"ZSFH","99959","2022-09-30","558502.719849263"
"ZSFH","99959","2022-08-31","565301.895765581"
"ZSFH","99959","2022-07-31","567866.721669999"
"ZSFH","99959","2022-06-30","566305.152756215"
"ZSFH","99959","2022-05-31","559938.955788346"
"ZSFH","99959","2022-04-30","551510.941219096"
"ZSFH","99959","2022-03-31","541507.64260177"
"ZSFH","99959","2022-02-28","530895.649779299"
"ZSFH","99959","2022-01-31","522034.934356707"
"ZSFH","99958","2022-12-31","161465.95060123"
"ZSFH","99958","2022-11-30","163886.585047164"
"ZSFH","99958","2022-10-31","165461.048069726"
"ZSFH","99958","2022-09-30","166648.173078145"
"ZSFH","99958","2022-08-31","169038.35293942"
"ZSFH","99958","2022-07-31","172337.371680364"
"ZSFH","99958","2022-06-30","174617.769637446"
"ZSFH","99958","2022-05-31","174749.560661665"
"ZSFH","99958","2022-04-30","174096.393050387"
"ZSFH","99958","2022-03-31","173236.125829621"
"ZSFH","99958","2022-02-28","171417.891422511"
"ZSFH","99958","2022-01-31","168493.037263675"
