"indicator_id","region_id","date","value"
"ZSFH","99993","2014-06-30","125593.600241599"
"ZSFH","99993","2014-05-31","124872.840329689"
"ZSFH","99993","2014-04-30","123957.120981963"
"ZSFH","99993","2014-03-31","122953.325033132"
"ZSFH","99993","2014-02-28","122224.736442638"
"ZSFH","99993","2014-01-31","121951.658499652"
"ZSFH","99992","2014-12-31","163634.782974486"
"ZSFH","99992","2014-11-30","163935.324931588"
"ZSFH","99992","2014-10-31","164454.602392643"
"ZSFH","99992","2014-09-30","166032.899630558"
"ZSFH","99992","2014-08-31","167236.468649371"
"ZSFH","99992","2014-07-31","168133.77245092"
"ZSFH","99992","2014-06-30","167925.038081634"
"ZSFH","99992","2014-05-31","167329.497533095"
"ZSFH","99992","2014-04-30","165980.309980221"
"ZSFH","99992","2014-03-31","164903.858543391"
"ZSFH","99992","2014-02-28","164180.789050149"
"ZSFH","99992","2014-01-31","164284.776116774"
"ZSFH","99991","2014-12-31","257077"
"ZSFH","99991","2014-11-30","255449"
"ZSFH","99991","2014-10-31","253114"
"ZSFH","99991","2014-09-30","250765"
"ZSFH","99991","2014-08-31","249945"
"ZSFH","99991","2014-07-31","249019"
"ZSFH","99991","2014-06-30","247775"
"ZSFH","99991","2014-05-31","246908"
"ZSFH","99991","2014-04-30","245889"
"ZSFH","99991","2014-03-31","244742"
"ZSFH","99991","2014-02-28","243387"
"ZSFH","99991","2014-01-31","242418"
"ZSFH","99990","2014-12-31","171096"
"ZSFH","99990","2014-11-30","169476"
"ZSFH","99990","2014-10-31","167247"
"ZSFH","99990","2014-09-30","165563"
"ZSFH","99990","2014-08-31","164313"
"ZSFH","99990","2014-07-31","163805"
"ZSFH","99990","2014-06-30","162043"
"ZSFH","99990","2014-05-31","160426"
"ZSFH","99990","2014-04-30","159115"
"ZSFH","99990","2014-03-31","158135"
"ZSFH","99990","2014-02-28","154817"
"ZSFH","99990","2014-01-31","151326"
"ZSFH","9999","2014-12-31","144258.038844373"
"ZSFH","9999","2014-11-30","144335.065972276"
"ZSFH","9999","2014-10-31","144381.458081057"
"ZSFH","9999","2014-09-30","144875.48479673"
"ZSFH","9999","2014-08-31","145110.092759681"
"ZSFH","9999","2014-07-31","145049.387976505"
"ZSFH","9999","2014-06-30","144213.289604665"
"ZSFH","9999","2014-05-31","143344.26626591"
"ZSFH","9999","2014-04-30","142910.042582773"
"ZSFH","9999","2014-03-31","142445.329493569"
"ZSFH","9999","2014-02-28","141617.921082999"
"ZSFH","9999","2014-01-31","141289.910453309"
"ZSFH","99989","2014-12-31","347706.132041123"
"ZSFH","99989","2014-11-30","347122.712753718"
"ZSFH","99989","2014-10-31","346760.534644496"
"ZSFH","99989","2014-09-30","346047.886245418"
"ZSFH","99989","2014-08-31","292011"
"ZSFH","99989","2014-07-31","290435"
"ZSFH","99989","2014-06-30","287804"
"ZSFH","99989","2014-05-31","284871"
"ZSFH","99989","2014-04-30","283309"
"ZSFH","99989","2014-03-31","282096"
"ZSFH","99989","2014-02-28","283156"
"ZSFH","99989","2014-01-31","283832"
"ZSFH","99988","2014-12-31","105315"
"ZSFH","99988","2014-11-30","104939"
"ZSFH","99988","2014-10-31","105295"
"ZSFH","99988","2014-09-30","105088"
"ZSFH","99988","2014-08-31","104668"
"ZSFH","99988","2014-07-31","104049"
"ZSFH","99988","2014-06-30","103220"
"ZSFH","99988","2014-05-31","102525"
"ZSFH","99988","2014-04-30","101676"
"ZSFH","99988","2014-03-31","100991"
"ZSFH","99988","2014-02-28","99583"
"ZSFH","99988","2014-01-31","98785"
"ZSFH","99987","2014-12-31","296561.59025543"
"ZSFH","99987","2014-11-30","294720.12477369"
"ZSFH","99987","2014-10-31","293018.322252172"
"ZSFH","99987","2014-09-30","292943.176931665"
"ZSFH","99987","2014-08-31","293642.06799017"
"ZSFH","99987","2014-07-31","294022.62444329"
"ZSFH","99987","2014-06-30","292858.765406807"
"ZSFH","99987","2014-05-31","290372.735149157"
"ZSFH","99987","2014-04-30","287274.16185276"
"ZSFH","99987","2014-03-31","285041.93582072"
"ZSFH","99987","2014-02-28","282948.726270255"
"ZSFH","99987","2014-01-31","281933.92389167"
"ZSFH","99986","2014-12-31","108471.360554992"
"ZSFH","99986","2014-11-30","106883.310989966"
"ZSFH","99986","2014-10-31","105311.842650067"
"ZSFH","99986","2014-09-30","105013.625759738"
"ZSFH","99986","2014-08-31","104712.648411919"
"ZSFH","99986","2014-07-31","104601.070010376"
"ZSFH","99986","2014-06-30","103834.564329129"
"ZSFH","99986","2014-05-31","102652.809090461"
"ZSFH","99986","2014-04-30","101376.116391931"
"ZSFH","99986","2014-03-31","100414.723670617"
"ZSFH","99986","2014-02-28","99562.7342282645"
"ZSFH","99986","2014-01-31","99167.0938259537"
"ZSFH","99985","2014-12-31","112265"
"ZSFH","99985","2014-11-30","111664"
"ZSFH","99985","2014-10-31","110833"
"ZSFH","99985","2014-09-30","109726"
"ZSFH","99985","2014-08-31","109103"
"ZSFH","99985","2014-07-31","108972"
"ZSFH","99985","2014-06-30","108718"
"ZSFH","99985","2014-05-31","108277"
"ZSFH","99985","2014-04-30","107574"
"ZSFH","99985","2014-03-31","106948"
"ZSFH","99985","2014-02-28","106173"
"ZSFH","99985","2014-01-31","105633"
"ZSFH","99984","2014-12-31","214318.563985074"
"ZSFH","99984","2014-11-30","213071.595670199"
"ZSFH","99984","2014-10-31","211889.463047904"
"ZSFH","99984","2014-09-30","211256.282529592"
"ZSFH","99984","2014-08-31","210128.216088876"
"ZSFH","99984","2014-07-31","209427.321369103"
"ZSFH","99984","2014-06-30","208466.947515461"
"ZSFH","99984","2014-05-31","207854.558761906"
"ZSFH","99984","2014-04-30","206799.669106281"
"ZSFH","99984","2014-03-31","205885.140692793"
"ZSFH","99984","2014-02-28","204919.497429056"
"ZSFH","99984","2014-01-31","204436.516378351"
"ZSFH","99983","2014-12-31","147577"
"ZSFH","99983","2014-11-30","147292"
"ZSFH","99983","2014-10-31","147015"
"ZSFH","99983","2014-09-30","146496"
"ZSFH","99983","2014-08-31","145365"
"ZSFH","99983","2014-07-31","145104"
"ZSFH","99983","2014-06-30","144961"
"ZSFH","99983","2014-05-31","145093"
"ZSFH","99983","2014-04-30","144630"
"ZSFH","99983","2014-03-31","144114"
"ZSFH","99983","2014-02-28","142207"
"ZSFH","99983","2014-01-31","141210"
"ZSFH","99982","2014-12-31","326703.590640485"
"ZSFH","99982","2014-11-30","326443.394620409"
"ZSFH","99982","2014-10-31","326512.283323749"
"ZSFH","99982","2014-09-30","327866.962492119"
"ZSFH","99982","2014-08-31","329523.815430014"
"ZSFH","99982","2014-07-31","330106.612146823"
"ZSFH","99982","2014-06-30","328076.789830452"
"ZSFH","99982","2014-05-31","324612.18408151"
"ZSFH","99982","2014-04-30","321021.322294394"
"ZSFH","99982","2014-03-31","318342.138381936"
"ZSFH","99982","2014-02-28","316053.515134858"
"ZSFH","99982","2014-01-31","314926.827642482"
"ZSFH","99980","2014-12-31","138552.116620374"
"ZSFH","99980","2014-11-30","138352.29254294"
"ZSFH","99980","2014-10-31","138642.975279441"
"ZSFH","99980","2014-09-30","140043.354098925"
"ZSFH","99980","2014-08-31","141250.149642163"
"ZSFH","99980","2014-07-31","141852.175534927"
"ZSFH","99980","2014-06-30","141586.577035767"
"ZSFH","99980","2014-05-31","141011.219319097"
"ZSFH","99980","2014-04-30","140090.468934337"
"ZSFH","99980","2014-03-31","139255.222164781"
"ZSFH","99980","2014-02-28","138963.044460983"
"ZSFH","99980","2014-01-31","139542.709496743"
"ZSFH","9998","2014-12-31","53026"
"ZSFH","9998","2014-11-30","52971"
"ZSFH","9998","2014-10-31","52875"
"ZSFH","9998","2014-09-30","52751"
"ZSFH","9998","2014-08-31","52090"
"ZSFH","9998","2014-07-31","51665"
"ZSFH","9998","2014-06-30","51226"
"ZSFH","9998","2014-05-31","51332"
"ZSFH","9998","2014-04-30","51358"
"ZSFH","9998","2014-03-31","51329"
"ZSFH","9998","2014-02-28","51541"
"ZSFH","9998","2014-01-31","51975"
"ZSFH","99979","2014-12-31","206117.511087983"
"ZSFH","99979","2014-11-30","205276.600445861"
"ZSFH","99979","2014-10-31","204462.781705017"
"ZSFH","99979","2014-09-30","203244.852642054"
"ZSFH","99979","2014-08-31","202507.433422043"
"ZSFH","99979","2014-07-31","202109.092326383"
"ZSFH","99979","2014-06-30","201282.746689036"
"ZSFH","99979","2014-05-31","199685.36045467"
"ZSFH","99979","2014-04-30","197648.991442431"
"ZSFH","99979","2014-03-31","196464.566676782"
"ZSFH","99979","2014-02-28","196015.241587438"
"ZSFH","99979","2014-01-31","195165.446060825"
"ZSFH","99978","2014-12-31","210461"
"ZSFH","99978","2014-11-30","209864"
"ZSFH","99978","2014-10-31","208105"
"ZSFH","99978","2014-09-30","206325"
"ZSFH","99978","2014-08-31","205182"
"ZSFH","99978","2014-07-31","204059"
"ZSFH","99978","2014-06-30","201437"
"ZSFH","99978","2014-05-31","198667"
"ZSFH","99978","2014-04-30","196363"
"ZSFH","99978","2014-03-31","194932"
"ZSFH","99978","2014-02-28","193196"
"ZSFH","99978","2014-01-31","192040"
"ZSFH","99977","2014-12-31","123039"
"ZSFH","99977","2014-11-30","122222"
"ZSFH","99977","2014-10-31","121017"
"ZSFH","99977","2014-09-30","119979"
"ZSFH","99977","2014-08-31","118764"
"ZSFH","99977","2014-07-31","118294"
"ZSFH","99977","2014-06-30","117884"
"ZSFH","99977","2014-05-31","117288"
"ZSFH","99977","2014-04-30","116297"
"ZSFH","99977","2014-03-31","115280"
"ZSFH","99977","2014-02-28","114942"
"ZSFH","99977","2014-01-31","114667"
"ZSFH","99976","2014-12-31","162882"
"ZSFH","99976","2014-11-30","162424"
"ZSFH","99976","2014-10-31","162573"
"ZSFH","99976","2014-09-30","162882"
"ZSFH","99976","2014-08-31","161809"
"ZSFH","99976","2014-07-31","160597"
"ZSFH","99976","2014-06-30","159760"
"ZSFH","99976","2014-05-31","158182"
"ZSFH","99976","2014-04-30","155212"
"ZSFH","99976","2014-03-31","152849"
"ZSFH","99976","2014-02-28","150847"
"ZSFH","99976","2014-01-31","150801"
"ZSFH","99975","2014-12-31","348803.66440611"
"ZSFH","99975","2014-11-30","346537.546476788"
"ZSFH","99975","2014-10-31","344009.20675203"
"ZSFH","99975","2014-09-30","342899.88919953"
"ZSFH","99975","2014-08-31","342458.345454202"
"ZSFH","99975","2014-07-31","340984.055357057"
"ZSFH","99975","2014-06-30","338664.719294862"
"ZSFH","99975","2014-05-31","334679.918473798"
"ZSFH","99975","2014-04-30","330358.12513941"
"ZSFH","99975","2014-03-31","326788.873662624"
"ZSFH","99975","2014-02-28","324608.711018941"
"ZSFH","99975","2014-01-31","323477.11598441"
"ZSFH","99974","2014-12-31","234572.228680825"
"ZSFH","99974","2014-11-30","233502.551404194"
"ZSFH","99974","2014-10-31","232855.484995456"
"ZSFH","99974","2014-09-30","232752.218201724"
"ZSFH","99974","2014-08-31","232340.929012062"
"ZSFH","99974","2014-07-31","231947.068909004"
"ZSFH","99974","2014-06-30","231211.530817309"
"ZSFH","99974","2014-05-31","230259.434558732"
"ZSFH","99974","2014-04-30","228714.153180761"
"ZSFH","99974","2014-03-31","227397.241715437"
"ZSFH","99974","2014-02-28","226500.981041226"
"ZSFH","99974","2014-01-31","225795.999842801"
"ZSFH","99973","2014-12-31","239397"
"ZSFH","99973","2014-11-30","238080"
"ZSFH","99973","2014-10-31","236666"
"ZSFH","99973","2014-09-30","235710"
"ZSFH","99973","2014-08-31","234474"
"ZSFH","99973","2014-07-31","233316"
"ZSFH","99973","2014-06-30","231742"
"ZSFH","99973","2014-05-31","230249"
"ZSFH","99973","2014-04-30","228774"
"ZSFH","99973","2014-03-31","227493"
"ZSFH","99973","2014-02-28","226057"
"ZSFH","99973","2014-01-31","224668"
"ZSFH","99972","2014-12-31","111219.213991566"
"ZSFH","99972","2014-11-30","109667.844562756"
"ZSFH","99972","2014-10-31","108001.691029657"
"ZSFH","99972","2014-09-30","107193.863786446"
"ZSFH","99972","2014-08-31","106538.661843555"
"ZSFH","99972","2014-07-31","106325.177734133"
"ZSFH","99972","2014-06-30","105610.183330567"
"ZSFH","99972","2014-05-31","104660.688215363"
"ZSFH","99972","2014-04-30","103530.398361822"
"ZSFH","99972","2014-03-31","102866.9622092"
"ZSFH","99972","2014-02-28","102183.820234167"
"ZSFH","99972","2014-01-31","101905.826116324"
"ZSFH","99971","2014-12-31","149136.095728664"
"ZSFH","99971","2014-11-30","148624.114680313"
"ZSFH","99971","2014-10-31","147975.263116757"
"ZSFH","99971","2014-09-30","147485.254587258"
"ZSFH","99971","2014-08-31","146851.38722684"
"ZSFH","99971","2014-07-31","146424.736151091"
"ZSFH","99971","2014-06-30","145648.244978072"
"ZSFH","99971","2014-05-31","145542.325173076"
"ZSFH","99971","2014-04-30","145496.398821567"
"ZSFH","99971","2014-03-31","145598.302887529"
"ZSFH","99971","2014-02-28","145557.998989343"
"ZSFH","99971","2014-01-31","146050.866244074"
"ZSFH","99970","2014-12-31","125177"
"ZSFH","99970","2014-11-30","123000"
"ZSFH","99970","2014-10-31","122171"
"ZSFH","99970","2014-09-30","121964"
"ZSFH","99970","2014-08-31","121906"
"ZSFH","99970","2014-07-31","121191"
"ZSFH","99970","2014-06-30","119282"
"ZSFH","99970","2014-05-31","117042"
"ZSFH","99970","2014-04-30","115332"
"ZSFH","99970","2014-03-31","114745"
"ZSFH","99970","2014-02-28","114100"
"ZSFH","99970","2014-01-31","113591"
"ZSFH","99968","2014-12-31","245398.353085748"
"ZSFH","99968","2014-11-30","244161.601720556"
"ZSFH","99968","2014-10-31","242875.05470608"
"ZSFH","99968","2014-09-30","241697.215788273"
"ZSFH","99968","2014-08-31","240432.079089146"
"ZSFH","99968","2014-07-31","239499.669106859"
"ZSFH","99968","2014-06-30","238492.419152586"
"ZSFH","99968","2014-05-31","237378.80269109"
"ZSFH","99968","2014-04-30","236159.020060396"
"ZSFH","99968","2014-03-31","235550.877033457"
"ZSFH","99968","2014-02-28","235267.408490549"
"ZSFH","99968","2014-01-31","234561.806182028"
"ZSFH","99967","2014-12-31","226138.193215041"
"ZSFH","99967","2014-11-30","224689.834744567"
"ZSFH","99967","2014-10-31","223306.791147729"
"ZSFH","99967","2014-09-30","222193.550011286"
"ZSFH","99967","2014-08-31","221093.073588161"
"ZSFH","99967","2014-07-31","220232.451032804"
"ZSFH","99967","2014-06-30","219337.884534348"
"ZSFH","99967","2014-05-31","218733.479715625"
"ZSFH","99967","2014-04-30","218004.910713603"
"ZSFH","99967","2014-03-31","217600.07097685"
"ZSFH","99967","2014-02-28","217149.692375838"
"ZSFH","99967","2014-01-31","216775.269698632"
"ZSFH","99965","2014-12-31","284064.033997857"
"ZSFH","99965","2014-11-30","282495.515578581"
"ZSFH","99965","2014-10-31","280981.98193339"
"ZSFH","99965","2014-09-30","279753.934870292"
"ZSFH","99965","2014-08-31","278213.818691916"
"ZSFH","99965","2014-07-31","277318.303800868"
"ZSFH","99965","2014-06-30","276263.458372208"
"ZSFH","99965","2014-05-31","275375.351755114"
"ZSFH","99965","2014-04-30","273765.408549058"
"ZSFH","99965","2014-03-31","272129.734760905"
"ZSFH","99965","2014-02-28","270542.152272419"
"ZSFH","99965","2014-01-31","269273.684031074"
"ZSFH","99964","2014-12-31","286376.788031683"
"ZSFH","99964","2014-11-30","284956.97317293"
"ZSFH","99964","2014-10-31","283448.758435323"
"ZSFH","99964","2014-09-30","282023.265178133"
"ZSFH","99964","2014-08-31","280565.282050171"
"ZSFH","99964","2014-07-31","279855.809479278"
"ZSFH","99964","2014-06-30","278820.459242044"
"ZSFH","99964","2014-05-31","278046.099178983"
"ZSFH","99964","2014-04-30","276497.89004323"
"ZSFH","99964","2014-03-31","274935.812341863"
"ZSFH","99964","2014-02-28","273031.429312412"
"ZSFH","99964","2014-01-31","270927.608853445"
"ZSFH","99963","2014-12-31","223210.165172412"
"ZSFH","99963","2014-11-30","221567.989657727"
"ZSFH","99963","2014-10-31","219894.167569586"
"ZSFH","99963","2014-09-30","218262.323776423"
"ZSFH","99963","2014-08-31","216462.605181613"
"ZSFH","99963","2014-07-31","215195.447869295"
"ZSFH","99963","2014-06-30","213917.068303643"
"ZSFH","99963","2014-05-31","213029.113547185"
"ZSFH","99963","2014-04-30","211431.295474128"
"ZSFH","99963","2014-03-31","209904.794776608"
"ZSFH","99963","2014-02-28","208006.664526878"
"ZSFH","99963","2014-01-31","206185.497707061"
"ZSFH","99962","2014-12-31","272199.913664149"
"ZSFH","99962","2014-11-30","270471.166240922"
"ZSFH","99962","2014-10-31","268900.639362636"
"ZSFH","99962","2014-09-30","267486.281372124"
"ZSFH","99962","2014-08-31","265716.85727289"
"ZSFH","99962","2014-07-31","264427.756210058"
"ZSFH","99962","2014-06-30","262943.997493862"
"ZSFH","99962","2014-05-31","261850.31746927"
"ZSFH","99962","2014-04-30","259995.858394561"
"ZSFH","99962","2014-03-31","258162.532395034"
"ZSFH","99962","2014-02-28","256012.216277826"
"ZSFH","99962","2014-01-31","253991.064725587"
"ZSFH","99961","2014-12-31","221668.589729346"
"ZSFH","99961","2014-11-30","220071.6400223"
"ZSFH","99961","2014-10-31","218358.774701018"
"ZSFH","99961","2014-09-30","216504.82699852"
"ZSFH","99961","2014-08-31","214456.934944059"
"ZSFH","99961","2014-07-31","212868.239882561"
"ZSFH","99961","2014-06-30","211279.762876206"
"ZSFH","99961","2014-05-31","210069.264227975"
"ZSFH","99961","2014-04-30","208271.128085701"
"ZSFH","99961","2014-03-31","206682.609156248"
"ZSFH","99961","2014-02-28","204815.299863735"
"ZSFH","99961","2014-01-31","203221.452377058"
"ZSFH","99960","2014-12-31","264602.216834153"
"ZSFH","99960","2014-11-30","262036.821815586"
"ZSFH","99960","2014-10-31","259558.741202088"
"ZSFH","99960","2014-09-30","257882.108948433"
"ZSFH","99960","2014-08-31","255935.150537525"
"ZSFH","99960","2014-07-31","254379.985854968"
"ZSFH","99960","2014-06-30","252172.185390647"
"ZSFH","99960","2014-05-31","249715.976422806"
"ZSFH","99960","2014-04-30","246900.534907081"
"ZSFH","99960","2014-03-31","244567.571022611"
"ZSFH","99960","2014-02-28","242817.519987551"
"ZSFH","99960","2014-01-31","241521.605963249"
"ZSFH","99959","2014-12-31","244826.381565508"
"ZSFH","99959","2014-11-30","242730.586229495"
"ZSFH","99959","2014-10-31","240995.192981012"
"ZSFH","99959","2014-09-30","240399.95986971"
"ZSFH","99959","2014-08-31","239858.785313625"
"ZSFH","99959","2014-07-31","239369.883318886"
"ZSFH","99959","2014-06-30","238056.338196138"
"ZSFH","99959","2014-05-31","236858.92049492"
"ZSFH","99959","2014-04-30","235604.493072786"
"ZSFH","99959","2014-03-31","234665.041979183"
"ZSFH","99959","2014-02-28","233853.312745715"
"ZSFH","99959","2014-01-31","232854.277010236"
